"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,1.75,1,-9.52284676324813e-07,0.39498489415198,-6.23299261740593e-10,-0.0590694088407245,0.0102111327920108,-0.481387488903335,-0.00431351644109209,0.157359002238244,0.194467763068379,-0.593734535243604,-0.0284218862597479,0.494044050047323,-1.00540119393922e-06,0.185899440370873,0.238396887102497,-3.99210272264459e-07,-3.03656965454997e-06,-0.0429161634372875,-0.257675573702539,-3.81581525421701e-07
1,1.75,2,-3.37098680682274e-06,-0.0488035688905954,0.0186892892669175,-5.14249988037236e-14,-0.188447942824445,-6.08729082882766e-08,0.315416164988994,-0.0826650612808245,4.40737134084335e-06,-0.102780171685085,0.0459898242727918,-0.000536299990793842,-8.32190675288584e-05,-0.453794119257005,0.144376631164542,0.53236765892362,0.00118449532665217,0.0799978704792202,-0.0515862801860576,-0.284512142106302
1,1.75,3,1.46660544679059e-08,-5.15256544030391e-09,-0.433017120171258,-0.0251789005793156,-5.40018004086724e-09,-0.259693547481904,-3.82834053697728e-08,-2.28410490959518e-09,0.0952431273440603,-0.517510628546793,-0.0699716114157461,-2.56392145131245e-08,-2.00619634353166e-12,0.0927731120187477,0.0992836948969699,-9.99314786620941e-09,-0.236112501220898,0.236485688295069,0.502511590828928,0.349592615925832
1,1.75,4,0.049080996027512,0.312829256521408,0.343570061350107,0.303984394793997,-3.67203646417377e-10,-4.22202236100364e-08,5.21899726998485e-08,-0.631175137637257,9.72917202473666e-08,-0.0195702175606925,0.392690169935799,-9.4380808742435e-09,4.12493157985055e-07,0.0784160937579155,0.0334775207356682,1.31684233405216e-07,-0.0591499682497471,-0.0970682045005447,-0.121394723391817,0.000212864594409144
1,1.75,5,-1.62883276793078e-07,0.101780463860449,0.076039565209674,0.375203968666419,0.494501850875765,0.0374850905451764,0.149403504841229,0.286412776595113,0.171054239532927,0.0810948253912238,-0.0639291885354181,0.166388338619448,0.38395226898338,0.487610315636196,-0.00565625616588794,-0.145401416762161,0.372000127817475,0.00968171200667116,-0.228726180317735,-9.80851215692157e-09
1,1.75,6,0.672688887837634,0.121172505907852,-0.201102147175953,0.00406669775280347,-8.93888119098236e-08,-0.265647416930921,0.00171220548565539,-1.29079716618755e-08,0.026207635773799,0.0661498240987918,-1.15934141751228e-08,0.150065658267589,0.427290783495179,-0.203224738626608,-1.41933422409051e-08,-3.75599286967378e-09,-2.17636810554111e-09,-0.0593116781605974,-1.35718813915341e-08,-5.1526817001317e-10
1,1.75,7,-0.11872341237156,0.158523635697763,0.510555263119122,-3.63614139472264e-09,0.289758613948076,-0.547774475145517,0.52061861678291,-3.25442442571336e-08,-0.313535670285059,-0.332918568644882,-0.0145447649097047,0.0460781448565147,0.153281514306814,-0.422883411421866,-0.456027100253772,-0.136613384084287,-0.0257321019649133,0.0617491843592466,0.122568502304722,2.27829973613765e-08
1,1.75,8,0.109993687902377,1.61054788438129e-09,-0.137677375852868,-0.417650724962102,-9.54131463387062e-10,0.417785476442726,-0.122217789255564,6.94155268494023e-09,2.52292183311845e-08,0.660872903790801,2.3068513682778e-08,0.735828309056383,1.73370136792262e-08,-5.32652288778494e-09,-0.0774100120694769,-0.381837396168402,-1.51969794199423e-08,-0.0999741692835877,0.0145070590321814,-0.750295111154732
1,1.75,9,-4.00309748512802e-08,0.315523502363511,0.199439697310671,-4.56079141675839e-10,0.0241182039081673,-2.27832998391003e-08,-0.0730476728509431,-0.118223003165415,0.53494811643283,0.249803573037705,-3.38339480447082e-08,0.0387350586064523,-0.0604371333245629,-0.552957646770957,0.018777849647875,-0.369224690078756,-9.41043012315519e-09,0.537679734834311,-0.0379070051028357,-6.86264094140123e-09
1,1.75,10,-0.128030092702927,-0.402110721653538,4.71018325917447e-06,0.000819475752126438,0.264285479026518,0.123289218648597,0.0344203081970936,8.97912922053247e-06,-0.197155530576309,0.512554350609186,-0.403662041347859,-1.33503605683237e-06,0.103359111167584,-0.0532869232411978,-1.89937749472969e-10,1.17592280282838e-05,5.88740452774094e-06,0.295484864287008,-0.231014581551325,-0.11544978009559
