"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,2.5,1,2.42155636298469e-06,0.20192512239485,-0.309901537485561,0.0967781908603193,4.76436337390247e-06,-0.45156108024181,-2.85118634413247e-10,2.78795306938874e-06,9.99288050970359e-06,-0.33237034841883,-5.92961376142939e-06,0.423702485309853,-1.57039689640789e-06,0.32520532004629,0.459269098950995,-1.52155512820802e-06,1.08645434599402e-05,0.00174223927383423,-7.29617485886272e-07,1.05845717325276e-07
1,2.5,2,-6.07684848905788e-09,-2.13176118638376e-08,-1.16189229222968e-07,-1.4335373529853e-09,-1.10976397964043e-08,-1.1666899649445e-08,4.95333048486455e-09,-3.78886879206005e-09,-8.16093592820795e-09,-0.141697707533586,-7.37943075924454e-09,-5.19824154645216e-09,-7.02760744583175e-09,-0.0716950007045286,-1.82752083178869e-08,1.90346310383891e-07,-1.66559327083277e-08,0.205918184461958,-5.16101123224378e-09,-0.40111372404431
1,2.5,3,2.55424898260802e-07,0.336725975902218,-0.0933812859318869,1.79073784346621e-07,-4.40511573252986e-06,0.0266703003075735,1.04051747105094e-06,0.144467204170527,2.71564208022283e-07,-0.256626703147843,2.61955604908157e-07,-2.44655925772732e-07,2.90710197049017e-07,0.028276893923382,-0.0776647289339615,1.01841848943262e-06,2.42820558901801e-06,0.409464973785728,0.383547193536326,-1.77010563103835e-07
1,2.5,4,-8.19859704124658e-09,0.359427714167463,0.360306045884544,0.802005820884849,-2.74744825111351e-09,0.239863017160062,0.0421043801461404,-0.317790491214035,-0.0686859176883141,4.00464540270732e-08,9.04086405359518e-09,1.29944971925938e-08,-4.20975674193821e-08,1.79706025903808e-08,-5.02937121766398e-10,-0.0629681256395136,-0.228653364475739,8.55681454060028e-09,-0.187041620095376,-2.12132770224829e-08
1,2.5,5,-5.31655983561091e-06,-0.118640662684207,-7.15875305815761e-09,-0.0718468603010812,0.379948395996881,-9.51280497134112e-09,-0.0639623249341466,1.18107380806377e-07,-1.27669118268382e-07,-0.316104470638778,-1.46110984980526e-06,-7.38090227705158e-07,3.46518057321907e-08,0.377516996359104,-6.44600200910259e-08,0.00160203101308141,-0.222134451211615,0.082786821267553,-0.34683875723727,1.06682137709612e-07
1,2.5,6,0.186623621558031,0.0492562733864604,0.0801832527228786,-2.90948445188975e-09,6.18738496011058e-08,-0.208203846589959,-0.0165098094590171,4.03166557585182e-07,4.10220346146768e-08,4.23070081949098e-08,-5.75209114595159e-09,-6.10829618278366e-08,1.31807630064055e-07,-1.33340747661004e-08,-6.18444888056051e-09,1.82417000179122e-07,-4.02244854716853e-09,3.38498935069656e-07,0.0515794459083165,-8.2602001914972e-08
1,2.5,7,-1.20738206238402e-08,-1.8305631850289e-08,2.46106473480413e-08,6.50339761968319e-08,-3.5983835347014e-09,-0.255453297955983,6.94032462743734e-08,-4.42601130901977e-09,-1.59398755283834e-08,-3.93234691438462e-09,0.0112201304002274,-4.1657311549958e-09,6.85685717741688e-08,-0.185851724969266,-3.00807585755328e-08,2.21791827831567e-07,-3.69104426992996e-07,0.221289614446637,-7.15962291370382e-09,-1.22197079553552e-07
1,2.5,8,-1.33715507451692e-08,-6.30913781213755e-09,0.00772692563714902,-1.1251417658305e-08,-7.76486521729967e-08,0.313819612876446,-0.0653786978554804,0.234540476809702,-6.57708456230179e-08,0.0851336702073406,4.6206193211036e-07,5.70250183014551e-08,-6.5632852430645e-08,-8.13713978468807e-09,-0.0376358397930724,4.01763488229443e-07,-7.44612970451183e-10,-8.25362808581888e-08,9.15220064455652e-07,-2.88085136587265e-09
1,2.5,9,-6.34756150687663e-09,0.169094600322403,0.143261638920327,-8.14078004247873e-09,-8.17116581532362e-09,-0.16827412005196,-3.88054882473579e-09,-3.21481342561754e-10,-1.4668680557894e-09,0.225091867171787,-8.52655950795244e-10,0.209452152612903,-8.91262729685335e-09,-0.184745673782291,0.0622481151975397,-0.234780490070966,4.23273103263515e-08,0.458464504188617,-0.0292789879202881,0.0652312726185823
1,2.5,10,-1.65468137890855e-06,-0.354588260465327,-1.97333185259795e-07,8.22213021465005e-08,0.183974108464925,0.00968774573610483,-2.17914589621346e-07,8.33927667345185e-08,-1.98213901797861e-07,0.193211769289128,-0.103837725046632,-1.65804716186077e-07,2.78790169521712e-06,-2.82027630637189e-07,-2.7870225042531e-13,-1.31658748532735e-09,-7.28795466415663e-08,-2.95008921894471e-09,-1.62428099321399e-07,-1.52889637660817e-07
