"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
0.5,2.5,1,0.033144784817826,0.221929718359749,-0.123749492588593,3.74774118567243e-08,-0.335187480431037,-6.30696666737253e-10,0.0330532080145426,-0.240824786865274,0.406852150362878,0.0677572206419184,0.333713577268314,-9.90453635456507e-09,9.68442424089662e-07,-0.17434119077668,-0.238907919449645,0.362624764687583,1.0129320689979e-08,-0.274406128146957,1.74891028764605e-08,-0.117531366914098
0.5,2.5,2,-8.64330819997217e-10,-1.40442296752403e-08,0.129116034907815,-8.14501222394181e-09,0.0306598974921472,0.0197889549295482,-0.310669115219469,-5.87105979686167e-08,0.161305638799302,0.265999845685188,-2.64012937345924e-08,-9.4708491295753e-09,6.52991593972725e-10,-2.0574717573105e-08,-0.0347702586427841,-1.88007620702103e-08,-1.3654824362404e-08,2.36317810206627e-09,0.00852484620492125,-9.29730377286630e-09
0.5,2.5,3,-4.28838920787836e-10,-7.3824403938393e-09,-7.69035639798772e-09,-0.230684297205703,-7.2703748510206e-09,-5.72433233714378e-09,-4.24999137748182e-09,0.211666203481019,-6.22083553180053e-09,0.0152339624301516,0.158176058442924,-5.90689825450981e-09,-7.24154078807329e-10,-1.12377870213808e-08,-0.342340576787427,-8.59438080185281e-09,-1.0423466036904e-08,-1.1134743527677e-08,-0.281337098966961,-2.77909353651041e-09
0.5,2.5,4,0.0181775318628634,-9.83820053880511e-09,-3.35440469990859e-10,-7.35911343566964e-08,-9.17558069273677e-09,0.363616000347348,-1.14575651835621e-08,-2.78620025246836e-08,-1.44240240528916e-08,-0.240831506004038,-1.19165717944221e-08,-5.01676636252727e-09,1.97646853673154e-08,0.394351091472505,7.58924142616896e-08,-2.92205823033796e-07,-0.0619364912973799,-0.162832961070143,-0.205616688793443,-2.21112081467012e-09
0.5,2.5,5,0.0738378066477568,0.278712637053932,-0.176146398028619,-7.258886632291e-09,-8.80371961377125e-09,-0.127621669005761,0.268621061946473,0.0516277251217095,0.284407775177633,-0.0917205831369248,-0.128107670590069,-4.90856886266062e-09,-5.26427025471619e-09,0.0995938301911751,0.282911941178874,9.42264533698008e-09,1.96756550313749e-08,-0.0356304029767394,-0.0647797332483331,-4.04368495785938e-09
0.5,2.5,6,1.83953286285086e-08,0.086395266055427,-4.94520266076556e-08,-0.0593792320089492,4.99296507253513e-07,-0.373011775049164,-1.09039688326462e-10,0.090581813219021,-1.18534526793728e-07,1.66940643707715e-08,-7.49564520653228e-09,-1.44122688583488e-08,0.0976881634338313,-0.265548846968473,8.77371994872901e-08,-1.0980397850752e-07,-0.0391618239840839,0.13513541039733,-1.70466952976428e-07,-3.23033278260768e-08
0.5,2.5,7,1.85969189908145e-06,0.00777353357703294,0.0726628729400425,0.623706959387347,-0.147369281499286,0.170263882773438,-0.0248157423981114,-0.28051317991894,0.208374450524029,0.217999475298945,1.5737054293992e-07,2.5661460261575e-09,-0.0597786375385261,-0.480484431432196,0.0672848029314138,-8.65838526600588e-08,0.322532213736336,-0.107077546227024,0.505950083218647,-0.271062720405362
0.5,2.5,8,-1.22676100809298e-09,-0.188510577051624,-4.40923212234959e-09,-1.74379856855088e-06,-5.36022788576684e-08,0.651218811805414,-1.0062453875096e-07,0.149962429923203,-4.69441577451107e-09,0.000144875118616397,0.0298230772272046,4.24013330237111e-08,0.0334439344568427,-1.30355356668276e-09,-8.27347861792647e-08,1.98876975154588e-08,-7.72496077047377e-09,0.225506837642503,1.4061823094095e-06,-2.64960600483112e-06
0.5,2.5,9,0.253819317987425,0.0538394237308287,-3.75933641377066e-07,-0.0220150815834508,-1.04890205215377e-07,-0.0146566374015889,0.09288054295391,-8.78571237892325e-08,-4.7934766114344e-09,-0.0873863291032396,-3.1152046060841e-08,1.789796564915e-07,4.43538877440312e-07,0.389371307086562,-0.0487288073275419,-2.3368622464238e-07,-0.00240313200275303,0.0869956278594147,-2.48201532971898e-08,8.09126895046771e-08
0.5,2.5,10,7.74264940999653e-07,3.88142848009858e-08,0.309431522691086,-0.0208163553019652,-3.39047338541581e-08,-0.0956377742773854,-3.51533622630717e-09,0.0402395554644597,8.14661438568132e-10,0.0182108293904262,0.0288266386858631,-2.46486689932723e-08,-4.80202105901862e-09,-1.20860167873477e-07,6.89167629759955e-08,0.367357923304185,-1.49564838558233e-07,0.076895735134245,1.58751347152534e-08,-6.99580360763602e-07
0.5,2.5,11,2.89218666640637e-08,-7.75053247383941e-09,1.14050495583606e-08,0.092235702123553,-5.58443130992005e-09,0.0365691417367234,-0.254432651697314,2.64245433029234e-08,0.105592035103239,0.124049412362839,-0.0648200200914952,-4.58756935135332e-09,4.04224707444987e-11,0.065349410660694,-9.14002534594414e-09,0.30980304915872,-0.0581525695770588,-0.125821468097983,-5.79116796665102e-09,-0.0905770925662362
0.5,2.5,12,0.0334546989636632,0.231061614233513,1.52144219909447e-06,0.0424776263927864,9.55293551649161e-07,-4.70237122171034e-06,-6.84643817118663e-06,-0.00237522931534584,0.0747378007942988,-0.0943776384470441,-0.0518397840518454,0.00249926488684489,1.78869688894001e-06,9.0890193422846e-07,0.122469811138407,2.39879484561656e-06,-0.277978992548196,-0.343280042372809,-0.160820134946125,-4.89783295388192e-09
0.5,2.5,13,-0.012495631554921,-2.42632053477167e-08,4.54391303340103e-06,0.029477710305989,3.53149308620526e-06,0.0549964125290779,-0.00962697464213931,-9.6696102885589e-09,-1.67895556234079e-06,-3.93172052675658e-07,2.06967723830577e-05,1.44937757690163e-05,0.665846447352052,0.261925375205164,-0.0761052849734686,0.0501814133851208,-8.80323180945234e-07,0.139049900236437,0.342936838807504,-0.0726095892059787
0.5,2.5,14,0.0820415070913305,-0.0979934162649391,0.198399216824234,-0.182044017995941,-0.57145236150164,0.0505924774023386,-9.00169257672903e-09,0.0525151368757517,0.352636666312662,-0.00349289730919584,-0.149726528700953,-3.33165566302226e-08,-0.236395130699346,-0.249836572493735,0.399026996410729,0.130728201220795,3.73110192589368e-08,0.514083562671283,-1.29861573629584e-07,-4.98350416364575e-10
0.5,2.5,15,-0.0869559031646191,-0.0811142548987872,-4.7104686545763e-10,-8.13326580934812e-09,0.0243263471983198,0.103335015796506,0.109723582199082,-3.46508939222735e-11,-6.53412760449576e-09,-0.0982890415099279,-1.3719514907151e-08,0.220125979232409,-1.12437573571346e-08,0.310868374724885,0.00380152181242833,-1.03967083624127e-08,-3.06387882314839e-09,-0.293851617530854,-6.76359564786356e-09,-1.08566042586755e-08
0.5,2.5,16,-5.82148938027464e-09,0.35007404283313,-5.68180729826382e-10,-2.94284815732228e-09,0.068275365946225,0.0357254309997015,-0.0637226120729885,-0.211303363058957,-5.91797939079254e-09,-1.72006954090697e-09,-1.26766675072564e-08,-2.05258259365461e-09,0.152937058753454,0.329672402784079,-6.60769160854045e-09,-1.08135055284054e-08,-0.135416659627581,-1.95419868841874e-08,-1.42867782016208e-09,-1.4594349067272e-08
0.5,2.5,17,-7.85684323385963e-09,-0.33632735861216,0.0553216255441477,6.28314678424147e-08,2.65708349699056e-08,-4.78975841927758e-11,-5.19518761690108e-08,-0.282283596416902,1.80239313896178e-07,-1.18877647866783e-08,-0.0423546171681263,-1.74209845118709e-07,-1.01161338153772e-08,7.46382749139219e-08,4.26943781773932e-08,-9.49520447553114e-09,-1.94088316618709e-07,1.54125271568336e-07,-0.0466263051347077,0.165099156757464
0.5,2.5,18,-1.22014755671305e-08,0.10576702266184,1.64470959034821e-07,0.123996536450713,0.0945573300059425,-1.02780702257975e-08,0.186673718269162,-4.14587524261047e-09,-9.23106979727332e-09,-1.03370636013507e-08,0.032884231781343,0.0243978051950427,-2.08309262492012e-09,-0.212136748100266,2.19848705093911e-07,-7.45531473948508e-09,-0.53870777298794,-0.14045670011134,-0.210570098223646,-3.28946166195782e-08
0.5,2.5,19,-2.71699687009087e-09,0.547288721975584,-1.25699987208718e-08,-5.70275898951743e-09,0.0741058274108126,-2.0424709621882e-08,0.179871928950999,-4.31639759283869e-09,1.31292651369611e-08,0.0541056771732743,1.72953251677202e-09,-4.77183668579943e-08,0.0239268516160418,-2.72975978960859e-09,-3.82430047986717e-08,0.438487292293867,-1.22154900198867e-08,0.00796587804097262,-1.16658008503825e-09,-0.0447055871815447
0.5,2.5,20,-0.0749434445093343,0.0067044426934165,2.1745739121738e-09,-5.52951278262788e-09,0.214206865811592,-2.39226023359361e-08,1.48693096303088e-08,0.0142291822549009,-8.35457070692946e-09,0.0791857387338545,-4.44961163105112e-09,-8.34058102418639e-10,0.0428652294156608,-0.0627476042779278,-0.299842054189177,0.00126359884034624,-0.0789580085263219,-0.144560272001874,-1.4874825098521e-08,-2.27363929918989e-08
0.5,2.5,21,-1.45699681050271e-09,-1.19159946879701e-06,-0.0468312674829282,0.217238137219213,-7.22851208586405e-08,-0.243607936327215,3.74454447221881e-10,-4.19283848656054e-07,-1.98788706245208e-07,-0.220410273577306,0.014107751981169,-9.39462715691599e-08,0.226301068768885,-0.177190707278889,-0.186527241985785,-2.28676415172955e-07,-0.0653035108837128,3.11757356798693e-06,-0.0665150580619674,-1.97005271790651e-08
