"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,1.75,1,0.503927538833136,0.19785318139845,0.0618598269419314,-0.211241427079057,-0.608976529084832,0.0087347620648917,0.547399258948092,-0.176697480750743,0.70212467454367,0.33621765002337,0.0150748132065764,0.67162436634295,-0.0680618110582455,-0.0848561136322422,-0.646578626806849,0.722266841667071,-0.0847048384242259,-0.300047652334924,0.0209705822745227,-0.0580271294841676
1,1.75,2,-0.0767642651140136,0.0595984631171715,0.320837926528325,-0.162703166843907,-0.0664417070636023,0.258422000496513,-0.499660095024253,0.0497652283288802,0.369061189182943,0.4718184847523,0.00700441696512909,0.0501428668582116,0.0686722765091056,-0.00719496662677091,0.0213377036521123,-0.0826687875422348,0.535884119051136,-0.0128761138547571,0.0204197551433419,-0.400642860375818
1,1.75,3,-0.28868763950048,-0.360998642533959,-0.0874252149998917,-0.17388400501499,-0.350611338839731,-0.0758178374509386,0.00939003385355333,0.406645693909694,-0.0950031172002849,0.110409570104581,0.0441312001222941,0.0759159031089671,0.334749328326465,-0.0410851905081997,-0.541384298482802,-0.378826276138712,0.0953352797448251,0.00517148963803792,-0.741662141960077,0.438322051496758
1,1.75,4,-0.202040358131199,-0.149465225283173,-0.0807935545061918,-0.301829630205118,-0.285711823839969,0.49483496051408,-0.103545359639786,-0.109097834633848,0.0466864254076994,-0.239403954500135,0.0647913170920283,0.0933029584286294,0.140809897989174,0.593462724110438,-0.0218904959870304,-0.66735796646903,-0.756088497280573,-0.553533911557895,-0.270872815121971,0.0175414965142203
1,1.75,5,-0.176275127831024,0.341056596585634,-0.271525574614732,-0.152826348928362,-0.143346412117115,-0.0632080879687033,0.437867048259457,-0.411501104151704,0.656461247226531,0.0295137575312094,-0.127203644215577,0.0281689809990512,0.317804534992544,0.0830233372075069,0.30687171803995,0.0893728543807522,0.333071227095574,-0.0218260764625039,0.0133326722902054,-0.0468502263563906
1,1.75,6,0.0721273601776281,0.393834902551956,-0.0241930765010913,-0.0994888572801582,-0.0387024983038111,-0.04579940152691,-0.0839665121970041,0.763721047330751,-0.10254427883542,-0.19439518254951,0.0271463646111638,0.0420182712087836,0.104222583649529,-0.539811992872846,-0.0938119892837303,-0.0365614341089344,-0.0184111700985703,0.568214057942362,-0.00862413658561071,0.56628658882167
1,1.75,7,0.369174679681925,-0.0135241871208809,0.0185132772913941,0.675091651504186,-0.565588570333562,0.0254049592246274,0.0307550281357174,-0.599902405603482,0.742544358214091,0.43298420319191,-0.0316546706575636,0.555115477971546,0.0521441791134367,-0.198435640514176,-0.0330117543912688,0.587712592497456,-0.0544275819611194,0.00458251604782729,0.612169524216027,0.0650617906204128
1,1.75,8,0.0294201196399178,-0.705833939997732,0.0449413507823048,0.0906008417928896,-0.0732186543649531,0.448757051595339,0.0281358739619788,0.733981929550954,0.250245670901009,-0.189920335633591,-0.0206654663624969,0.571743546018029,0.845440508747751,-0.00202602099372071,-0.124989081704614,-0.106834614902756,0.23891301648831,0.398725775414187,0.12815445513167,0.0792317177087907
1,1.75,9,0.33402168387157,-0.00905972345346639,0.0552480865699296,-0.686230315329981,0.22125050496633,-0.350988763672215,0.0626878604091096,-0.546646525833789,-0.222345733301699,0.0367298189767593,-0.0476960845055747,0.00668923288171968,-0.0631401728497268,0.383748331712557,-0.389836768676696,0.0325095181283358,-0.10631018630703,0.00374469059261746,-0.341348000298582,0.00783789341975595
1,1.75,10,0.38545435208112,0.0620349402809258,0.783493714043548,-0.587179074509026,0.0417175074300674,-0.169072148736307,0.0371540177832861,-0.108636014660131,0.664093571044572,-0.0766662322644388,-0.0409636101885134,0.25418018975135,0.203194056266012,-0.0600653425278644,-0.0942520541715479,0.635821394721551,-0.0297861764768956,0.358171493261277,-0.0630719135423723,-0.382495475959866
