"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,2.5,1,0.278714546969496,0.1736119038175,0.00768411166161242,0.207942358202983,-0.625131175763843,0.0227334549923754,0.356494704314621,0.132496958897119,0.624481284559346,0.322679532432716,-0.0138440715611407,0.366206483123066,0.197810783607843,0.0217416801650379,-0.506953019979937,0.304731063416985,0.13460065648808,-0.198836376049729,0.00169110516447756,0.0651260459762193
1,2.5,2,0.142503482077703,-0.0369384591186242,0.250277472309159,-0.181993206729141,0.196927701543878,0.0909782159018992,-0.36659511684442,-0.0259943937688211,0.0847122253844898,0.336810240869697,0.0404086117259315,-0.100821767605986,-0.328662859753776,0.0791124485767491,0.0352425311724103,-0.0313672529366632,0.298094976639876,-0.0721549267162484,0.00104262598112019,-0.24967757526138
1,2.5,3,-0.333615224675885,-0.272796179377413,0.0989939393470487,-0.163479088108725,-0.386956882118566,-0.00809577731903537,0.0343900861152847,0.246516318719966,-0.0078810528510894,0.0390883904948358,-0.0768468967289101,0.106858850736451,0.208464502059088,-0.00655130192327955,-0.455116658054907,-0.0143756207099247,-0.150381743105085,-0.0164332919353978,-0.546922655534069,0.370923713992427
1,2.5,4,0.138248213636923,-0.189186029503599,0.0442748562351986,-0.132041308068445,0.080868115868764,0.373423308604306,0.0509456384085791,0.126006300479565,0.0261604492341809,-0.221750879259381,-0.0332042443502155,-0.132200727751942,0.0957632677781083,0.445091622444183,-0.00378383948717252,-0.431409152234179,-0.338641212001663,-0.332111883614647,-0.191454625004063,0.277205751930073
1,2.5,5,0.0697327709291525,0.310512056704984,-0.272423623979156,-0.182869739638897,0.100263566862915,0.102344954376731,0.355542534201854,-0.229853713882354,0.415719537037937,-0.00890293254494208,-0.14047752138997,0.108269005858257,0.191472865704597,0.0325377603578182,0.233937178399948,0.0477733707020322,0.509268120815303,-0.0333186158274016,-0.0277866416386706,0.0723155247521824
1,2.5,6,0.384178943555064,0.151069401656519,-0.0208648143139987,0.105554801172477,0.192034662791961,-0.095646253780618,-0.0249178745456567,0.546807967935127,-0.39871921766911,0.0471338412244152,-0.0345344742076628,-0.0451949512375937,0.00487967727223828,-0.339692321729523,-0.0654060895666445,-0.00556914430491048,0.0642572967794099,0.399019096930096,-0.0331817050027816,0.583700034535627
1,2.5,7,0.170259738912104,-0.0814693725679854,0.0872699785436088,0.495211230648022,-0.433761431495005,-0.0027308507720411,0.127977402680853,-0.305259168853043,0.598198240571751,0.389017630918901,-0.0526123812710983,0.31829008325418,0.0806054793227543,-0.131241431019192,-0.153997955614505,0.0287388799769964,0.0196821946156051,-0.0279753396377364,0.435561943567668,-0.0730087841567717
1,2.5,8,0.13156119825923,-0.613873872875103,0.0432941565147708,0.0111925634665675,-0.1205450216257,0.291686334782779,0.000826839841919096,0.412051649059068,-0.230764581895359,0.143661205141966,-0.0436475718910665,0.378823040731375,0.406364038241486,0.0604450374233748,-0.165031847308887,-0.195080855233261,-0.051163306247267,0.260810519194606,0.0316418236794474,-0.189769845078254
1,2.5,9,0.492258305592031,-0.0744390695927786,-0.0705659364211749,-0.394578260382071,0.416204380901657,-0.286134413884808,-0.10257350282124,-0.396281159303228,-0.151238847122413,0.0475862977805932,0.0342841411780095,-0.261550569112804,-0.00952918906616408,0.297256421007954,-0.225875552025806,-0.053555885200586,-0.042916156570612,-0.00764674731994501,-0.249921077799724,-0.119969668633041
1,2.5,10,0.305520620974936,0.041398477033018,0.541074528835488,-0.205713232185445,0.146077742108263,-0.128113676869879,-0.0135002300548853,0.22442893889351,0.402417346117642,0.0222319246576069,-0.109719348059598,-0.0501938172226274,0.08851568895152,0.0499523781173008,-0.10200430708008,0.23022915750179,0.00259250368209248,0.328052748901026,-0.0352096138869971,-0.234104514127929
