"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,0.5,1,-3.49816854699898e-07,0.796483964596187,3.15957386817941e-07,-0.162500829712369,0.0120865603315601,-2.04755694167191,-8.50648632981342e-07,0.254368551947151,0.122383124737265,-1.60757418079426,-0.127901701987175,1.95964825516849,-0.314725687262577,1.06020381983694,0.822803632478766,1.76503256513212e-07,-0.100181964603874,0.00391403589685066,-0.665525684361373,-0.351133524437459
1,0.5,2,0.0750667053235747,-0.159830477632793,0.535929046800224,-1.40444841120885e-07,-0.540833268613782,0.0295668619490324,1.73633897358492,-0.0481903711954605,6.97547692866921e-11,-0.691273780600913,0.0474709237556762,-0.942801358813404,0.00198190939486597,-1.79748920837126,0.206877501295486,0.501699277889148,1.05960039413398,1.66678461172573e-07,-0.302057513143311,-1.41705702043401
1,0.5,3,1.10606658980262e-07,0.584820893551567,-1.61194800889554,-2.94527702712364e-11,-0.192906610555942,-0.162532877188401,-0.0300023484393006,0.234983197064089,0.5597059714717,-1.78686945000461,-0.102351627280112,-0.651782667123189,0.0262373496379924,0.0447239161202005,0.415442235368878,0.0270167282208488,-0.822137152368721,1.61388497395686,2.04205336413452,1.77221121379015
1,0.5,4,0.193006240791774,1.22646376536849,1.31126628177342,2.13586924496716,-3.07920145281571e-08,-0.224062266853933,0.216124683227894,-1.56583582824176,0.168005978914535,0.241646651495032,1.2888617556651,-0.441727075935314,-0.137829728028586,0.438953099297,0.581670041644724,0.00623834446327289,-0.499372672991516,-0.384984849420031,-0.820135456780461,0.538996411030523
1,0.5,5,-0.664661151074871,-3.03857424618226e-10,0.256476322185857,0.413942516862513,0.644058888757943,-0.0351774795346649,0.603702611160151,0.814649041651504,0.962314730779216,0.115413262532543,0.00203796236394526,1.17006766105482,1.35152590445343,1.35245473176754,2.624397756488e-06,-0.00690776094410718,0.352079534476238,0.06496818839272,-0.962809713868684,-0.330797430145474
1,0.5,6,2.31615703530042,0.945045252905476,-0.415730444748235,-1.26223761087708e-08,0.128666595056607,-0.990052642829867,-0.0202148453553705,-0.0156189845394674,0.336497294090635,0.225138555811625,-0.00884516691640114,0.353042470233243,1.71411650895417,-0.985018614141455,-0.0706390101854745,0.445179124044681,0.751933859927567,-0.462859908826665,0.0138709991449289,0.67905188186505
1,0.5,7,-0.00290948845821256,-1.67706679895256e-09,1.43663521843244,-2.12092344789815e-06,1.29094708060613,-2.1987773447737,1.47494087810496,3.98191017763628e-07,-1.25649994036066,-0.867916031568976,-8.61205885972605e-11,1.34166494160147e-06,1.14444736013714e-06,-1.43845360600557,-1.31388435360312,-1.10870224492219,-1.5067171858487e-08,0.0606758227420693,0.0595305253816043,-2.8167524702525e-07
1,0.5,8,0.990959707519152,0.163611227975622,-0.0632827732636707,-1.88631215991814,-3.00640200233973e-09,1.68136881724431,-0.0552676301157177,0.360385320837948,-1.87568294938493e-11,2.14112506843827,0.0487199614950339,2.94273732446486,0.00968270096556305,-0.150533275758967,-1.33141805493274e-07,-1.4488026732258,0.0831618657257652,-0.48773922791551,0.544821706532277,-2.7885159519333
1,0.5,9,-0.138469575491973,0.832129295681093,0.903094324861381,-1.05755596863226e-08,0.076189245575463,-0.0450902803669281,0.0166891916807064,-0.829807771118078,1.51466522847114,0.813223776253782,-0.0575068529303146,0.708238732109696,-0.231046150099885,-1.75370510185311,-0.0549367919536102,-1.27887067035331,-0.127854076300417,1.65218693960077,-0.137565748560106,-7.52269649723752e-09
1,0.5,10,-0.668210071377587,-1.73835464186155,-0.0431509833242026,-7.72545670124528e-08,0.763431575953179,5.45593436782371e-10,0.0656425762910374,0.011981825423503,-1.6245805125837,2.02042624259447,-1.18022377316922,-0.124231825088938,0.0209915909480178,-2.13712845196578e-06,0.0428494455141787,0.254370218875343,-2.91397703925124e-07,0.94790352974537,-0.733402469762903,-0.776764206437028
1,0.5,11,1.41782098303881,0.238030757406814,0.176805575911993,0.470828354814584,0.227203696376262,-1.63782879256661,1.55606828513569,-0.890256777352208,-1.40412292053253,-0.224853492191912,0.197051113257288,-0.152193580183068,-9.11801829516224e-09,-0.107540854731674,0.174893629031833,-0.383092503572448,-1.32122931626026,0.0466621861610251,2.07822263515982,-2.03399458176274
1,0.5,12,-4.25350623643455e-09,-0.823602247578357,-0.798557573116081,-2.35857396642971,-1.37342381198766,0.767591026700004,0.10990192893545,-4.14820569459247e-08,-0.0510545198890331,-0.0280667033260202,-0.207346855540035,2.10474249681505,-1.15967244436683,-0.0692958175584742,-0.216407113487483,-2.72625423922037e-09,-0.0119513742577201,1.08123875180788,1.1917803526591,-1.36007134868046
1,0.5,13,-0.895876863231927,-1.03441413430973e-08,-0.00456714637909528,1.09138579397424e-08,-1.08047923437479,-0.658840237622565,-0.62065940303591,-5.51507474068725e-09,0.206153267099471,-0.662491375352285,-1.81388392887032,0.346519434946092,-1.03950080825953,0.0122240834172244,0.107114648599489,-1.1475803217377e-08,-0.543186322380343,2.17064730523487,0.783981027932878,-0.0110664255279306
1,0.5,14,1.67680663153185,1.72765092365911e-06,0.239617633427329,1.54507219334752,-1.036364671582,5.99071319665386e-08,1.97133704220225,-4.54909609050082e-07,-1.06334366699247e-08,5.17021148276077e-07,8.56023271743854e-06,0.362944754698547,0.00543487078717454,1.91708272222985,-1.46680109634697e-08,-0.722260566715032,0.104131467126637,-1.19295949355572,1.19117140903948,-0.0953773392998598
1,0.5,15,-1.94681747871122,2.26891104362247,-0.108781525246986,-0.251539901561294,-1.4543049819504,0.0876089028974004,2.00823977225374e-05,1.98297562797141,0.0847484482113012,1.23404657798999,-0.392859235705399,0.25036865548664,-2.18879983074585e-09,-1.02751333096779,0.0604103188006361,0.00778399110423096,3.25174507397558e-05,-0.0986800946366038,0.00554692399993891,0.0756175655724959
1,0.5,16,-0.787765010504689,-1.47340185978503,-0.00485625088134164,-2.01512013958091,-0.862802936143671,-1.91443310410279,1.68547491652212,-2.16329105741509,2.19575379341325,-1.96662241712074,-0.0173306263120301,0.255062482426407,1.67516660647461,-1.8446260915365,0.00430752548895992,0.0601774839982102,3.26329335806628e-05,1.76426512003452,-0.093929657341524,-1.91338827251389e-10
1,0.5,17,-1.32779398440896e-08,-1.93094402832981,-1.47561571922309,0.0825758577419723,-0.294361723914804,-2.010182879987,0.207619048719026,-0.971088257125621,-1.47458551922729,-0.163077960315335,1.12485947853837,1.4379501313368e-07,0.447733762905472,0.674292319315035,-0.0556173678388496,-3.33785838549641e-09,1.36756290554784,0.0177528421656812,-1.90103271322958,-5.07982962844447e-11
1,0.5,18,0.88875603404151,1.43658689712244,-0.164714753288194,1.52084275885417,0.790657936799549,0.0548528450621798,0.68653265958566,0.468534842654004,-0.232948174449808,0.05858918415564,-0.0377420429718802,-1.32124239678152,-0.902838609074554,-0.0119084121819903,1.92670788495744,-0.401788259720379,0.367183517556472,-0.141043721105161,-0.331761351083931,1.31472195597375
1,0.5,19,-0.173094044127083,0.0368796148005248,-0.622248889449339,-5.35384709890846e-08,-0.108597514992203,0.329630682817542,-1.80958672815605,-2.00608935608888,0.559023543392371,-1.44109038063955e-08,0.144861521553359,1.36775859045263,-1.82663308328591,-0.0587943349061832,0.956803683109479,2.10158396975546,1.22006657410465e-07,-0.075758633102663,1.11400196180983,-2.12580367752814
1,0.5,20,-4.40584884152075e-10,1.52769037022371,1.66301890868681,-2.17148993773908,1.75132667685961,-2.72739282402423,-1.38445803100244,-1.69422530511297,-8.05828773784717e-09,-0.0479437076446952,0.0861398335878866,0.943563006261828,9.60664726025983e-06,0.274124382782845,0.143442417944822,-0.462871121503544,0.188623041779507,0.820927037534559,3.91048704713576e-10,1.2872827247044e-06
1,0.5,21,-0.770864103846268,-0.996954253318743,-0.392021148688324,1.90670054617862,-0.328598935686051,0.595154674676325,-0.397292660813128,-0.413848111095659,0.696248123188416,-0.0952580932377503,-1.51681300356845,0.149740406505577,-1.26627637237879,0.115706213827425,0.380809702797208,-1.34184632699635,-0.260833057483026,2.19190465478893,-0.688826685576956,-0.141137536988558
1,0.5,22,0.693120084171188,-0.369537012799595,-0.698293248597208,0.0824629532566814,0.0397896934037238,-1.1672416740185,-7.27604215290223e-09,-1.54504702884939,0.229396530172452,-2.75398701643484e-09,0.767162034901037,-2.13982792193662e-08,0.0498386048674836,1.70854238460125,-1.25566488295757,-1.69581228675065,-1.16110783562433e-08,0.440793754078413,0.0872634597440988,-0.273583847638797
1,0.5,23,-0.0807614908573468,0.729036981725495,1.38104996851307,-0.911335518557972,1.27221367294927,-0.663537189822408,7.35457440926691e-09,-0.370748550447217,1.97137369756569,0.79597711644409,0.774796111228454,0.0120046682075769,0.124115363082375,0.108611676879364,-0.0152598148544214,1.16428881835046,-1.28206627225219,0.0936567542785266,0.0241710259931602,-0.0698812825314357
1,0.5,24,-0.362251160310716,-0.530807438114599,-0.108094775130746,0.0010675503843083,0.291709220710089,1.94134766737725,0.0105357230349033,-0.228575357270215,0.565442016176607,-0.0155919826548694,0.931532773147536,1.64982351440589,-4.09812682019455e-05,-1.23631905966513,1.53972909160098,-0.0236381783431796,-0.383438355528373,1.83191042386666,0.0437460019596342,1.85043651764974
1,0.5,25,1.83183851780846,-0.119221053951326,0.161233992963171,-7.83729955871198e-08,-2.01061264716666,-0.554286411879379,0.0142118955666365,-1.70035533790712,2.2538894927351,-1.15625986869263,0.138364455742633,1.51828372915133,-2.93831816999329e-07,3.78766152072778e-11,-5.70052389865328e-09,-4.75411386501493e-09,-0.232804651357466,1.91008675298211,-1.98026981462883,2.19865457368991
