"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,1.75,1,0.0222769915933557,0.170524602284769,-0.165523979819949,0.102678070645179,-2.53509574254632e-07,-0.667908613838235,0.00166000792593201,8.54243208534256e-08,-1.09686789874692e-08,-0.574673819559651,1.67131388903052e-09,0.516486355812263,-4.93679306733643e-11,0.219288815584459,0.568426692682162,-8.78025812323674e-07,3.68422435803554e-08,2.44650584059006e-07,-1.13694132631499e-08,7.10858961799836e-09
1,1.75,2,-5.25039609856461e-09,-9.60128207395027e-09,-0.00419626955868189,7.16541273032049e-07,-1.01503983157651e-08,-0.0422986848981335,0.081988707149646,-9.5441645207208e-09,-8.71209138192576e-09,-0.102805232701871,-1.49894051334938e-08,-1.02715425986836e-08,-6.72956075930141e-09,-0.0996731049967413,-6.03938822892946e-09,1.77559871905292e-06,-8.80539712362354e-10,0.208448578291491,-6.82879548963289e-09,-0.470813953624786
1,1.75,3,4.37638966295484e-08,0.390088747516471,-0.163485816436753,-0.0492105193571359,-0.0246643463202259,1.40369874737715e-07,-1.11123434463392e-08,0.00165114862940603,-2.63549253083899e-08,-0.416328106834264,4.13327648575495e-08,-4.9162014456686e-08,-4.10482909783182e-09,0.0755350510594254,-0.208868260500546,0.0607029883810693,-1.00240364687765e-08,0.464124098862557,0.426677610905993,-9.38016729968379e-09
1,1.75,4,-1.16256919097741e-08,0.456734115443385,0.354697050181843,0.920021569108415,0.0582087611910426,0.156764781988527,-2.51858837099474e-09,-0.391175771636664,-0.158085228285784,-4.86581011671307e-09,0.00768331880874619,-2.70611955418499e-09,-9.42732513110003e-09,0.0212818132426952,-1.26878703101595e-08,-1.38933567293334e-08,-1.77952713578475e-08,-0.0802919214145926,-0.212923639383582,-9.54372700256138e-09
1,1.75,5,-4.01726007545291e-09,-2.36996902664788e-08,-1.20067304855984e-08,-1.01971794883779e-08,0.143800416119657,-5.63821721787355e-09,-2.78023536585647e-08,0.0118731950829576,2.39853660018399e-08,-0.366590724257616,-1.39296178217908e-08,6.73927171915797e-10,-2.11031382250775e-08,0.301823571855348,-5.33388771399683e-09,-3.30080526351212e-09,-1.54517107780336e-08,-6.78036921493453e-10,-0.211655621533726,-2.57631336581267e-08
1,1.75,6,0.316779403150896,0.197793764413541,0.0221828720107837,-8.60595565350899e-09,-9.08495039696943e-09,-0.198603215254524,-3.94317151430511e-08,-2.78222808261083e-09,-6.31129710926205e-09,-3.24543741058727e-09,1.3899331432033e-09,-2.62782129412884e-09,3.9959246240715e-08,-0.112415490399829,-7.4432480790204e-09,-2.74932551516796e-09,-3.32086833685305e-07,-3.83856586588842e-09,0.0825863229767319,-1.11074690918524e-08
1,1.75,7,-0.238248779207666,1.87230442190199e-08,8.45092386112666e-09,-7.14508554118416e-07,-1.86779108409382e-09,-0.701877688341569,0.0842071693943399,-2.80542428528673e-06,-1.31259665041734e-07,-0.0375710427848924,0.285057625030303,4.42423499863969e-10,0.318648826255445,-0.342502639403442,-0.0699214582138019,-9.33758862567128e-07,-1.12095986794694e-06,0.197909703074277,-1.10044226720365e-06,2.75373747445005e-08
1,1.75,8,3.49488450960445e-07,-8.36085490104085e-09,0.0241542960173256,-7.71798414423053e-09,-8.71905439157304e-09,0.284522257072541,-0.0676375550393389,0.385253199061854,3.89548784103941e-10,0.198555278021031,-1.10288219952198e-09,4.27106615181812e-09,-5.59547189254879e-09,-1.05683108170927e-08,-0.0141033557782536,-1.80208306430539e-09,-9.5216183258069e-09,-1.26199622807341e-08,3.05686137782259e-06,-1.23998305914915e-08
1,1.75,9,-3.50451071840382e-09,0.135084567687184,0.19264564453804,1.34808179699368e-08,-4.73344694436706e-08,-0.20601487146416,2.13848902856239e-07,-6.02917713385902e-09,1.1361936526504e-07,0.425624167526684,3.07320356324857e-08,0.258501876236208,-2.45167345867505e-09,-0.114342187579685,0.0549710949616961,-0.205787905426667,-2.12621353596469e-11,0.541963758907487,-6.39858676886497e-07,-5.65523201845443e-09
1,1.75,10,-2.19294639633643e-08,-0.530451060500205,-4.75025364820448e-09,-3.38456351990833e-09,0.246182730621341,-4.30642459708417e-09,-7.07769321926867e-09,-5.66335421116316e-09,-4.99196178447378e-08,0.250927184917882,-0.132875409548941,-2.58777060925325e-08,-1.64042801019241e-11,-8.50144355409699e-07,2.95757259929752e-06,-9.88632034220038e-09,-4.30007814614515e-09,2.90809228349418e-06,-0.09371871125654,-0.0519307363587862
1,1.75,11,-1.26827205592248e-10,0.291542131587498,1.3831443002362e-08,0.0708651417198395,-0.264318584103534,-0.15070167171167,0.439402593934952,-0.133488537394316,-1.87873149388172e-07,0.247147065554462,-0.0612975377840859,-0.646007960670109,0.704603308322469,-3.24776872624266e-08,-0.0190000135979731,-1.16458473127513e-08,-0.0328091271528365,0.362779536514008,0.695041867227534,-0.452367446545647
1,1.75,12,0.186370089038088,-0.0885373488224197,-0.43406088312044,-0.766501982572306,-0.25602710703196,0.410258728061706,-0.163301707247944,-3.9695234767372e-09,-2.8910093392226e-09,3.83491819509633e-08,-0.0831027172563457,0.31969822701652,-0.806976910070434,0.0215815449993076,-0.0993630563036942,-0.138961896788988,-0.337813353158361,0.568195683211339,0.228794644453956,-0.557463584628496
1,1.75,13,-2.86839121403056e-07,-0.106230670614582,-4.39428667012555e-07,0.0463579710351219,0.122484850529347,-0.199482364328116,-0.0919304772424809,-1.0237086202944e-06,0.27605241586242,-0.245975603915374,-0.351842568030217,-1.80619657892349e-07,7.94649872792002e-08,0.0586065022180998,0.0251733310628057,0.137285021884872,-0.211549005486748,0.538478745430671,0.179145585404854,-0.0415280350314028
1,1.75,14,0.462050795164776,-9.10416613097237e-09,-1.08766431045455e-08,0.20179417459654,-8.81370648955302e-09,0.10843271593824,0.232108585982487,-8.65956730792836e-09,-6.25429913837277e-09,-1.54895387333371e-08,-1.51954280975856e-09,2.53330743968664e-08,-4.53756565594426e-10,0.58196943525754,-8.95702813592284e-09,-4.27420599229787e-10,-8.11255854743687e-09,-0.12491328839399,-4.9510137972714e-09,-7.1973171327897e-08
1,1.75,15,-1.240193466503e-09,0.514474710962566,-0.0345614424005973,-1.2884562851239e-06,-0.143771599666165,-0.0594128755448534,2.21749262871967e-07,0.709819830041976,2.27028180587897e-07,0.425843830222308,-1.80800118383865e-07,0.0161891122109754,-0.12145620466588,-1.96072235327629e-08,0.154338202535443,4.03451809836056e-07,3.48601486287707e-07,0.0545670368032482,-8.74871977947279e-06,2.65512567476357e-07
1,1.75,16,-1.20156433329006e-08,-0.490998622945465,-0.423866525176167,-4.6837806313673e-09,-1.66554616234216e-08,-0.671844665281901,0.164604217501723,-2.03299792028181e-09,-9.40350113027982e-09,-0.138238230767664,-5.30302256337144e-09,-3.83356705287875e-09,0.298558465978665,-0.509924548931993,1.32220797707705e-08,0.0385357634221902,-0.154452953355047,0.0822763216482011,0.0198404831103829,-1.37366447220632e-08
1,1.75,17,-4.32462481358323e-09,-0.32143490575739,-0.0990523950301217,-1.35940259784441e-08,-0.253527331651416,-0.172775916686534,-1.48928836041873e-09,-2.25864191195555e-08,-0.0197868241503056,-0.405948688959213,0.0500726359675136,8.4423015651111e-09,0.0566741487614015,-4.24365443522578e-08,-1.22621534826575e-08,-0.255519204014846,-5.26367519052656e-09,-6.76821225368106e-11,-0.682211609974321,-4.99545977267958e-09
1,1.75,18,6.68227356503066e-06,0.149247031511222,-7.11920525023085e-07,0.198352165289465,-1.1654202244506e-08,-1.06666010417348e-05,0.0341488942032526,-0.25686250502245,2.29462027700787e-06,-6.61727054486661e-07,-2.18792987553961e-07,2.24587796378114e-06,-0.0239309635335247,-0.169564276998096,0.536581854745851,1.41296313800579e-05,0.277970351929675,-0.131657304189998,-1.05039346840491e-06,0.116536058165349
