"Alpha","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
0.5,1,0.698978725199466,0.342777045144769,0.085336076537179,0.588839443241735,-1.30952123703853,-0.00977800425852525,0.83689178580937,0.489511628847187,1.19064606660848,0.7033743585274,-0.0147698664855856,0.691996560017762,0.207823941348533,0.00753695878912047,-1.16263350177212,0.917241538931426,0.0346479258842125,-0.542422709630034,0.000934480579565485,0.164642675914918
0.5,2,-0.0357191344378344,0.00313311284987662,0.688572745027346,-0.36521894454095,0.0103187717344202,0.328185035182196,-0.747446958877231,0.115543099232199,0.604917223257517,0.777279927732947,-0.00788970899516563,0.0213013370174759,-0.102678832751078,0.037656790480307,-0.0171325635801776,-1.05721514892054e-05,0.745508295428679,-0.0909710186881951,0.134412647577174,-0.528865959909838
0.5,3,-0.922168719451504,-0.455780253230293,0.0211651647082613,-0.251840170159201,-0.818018035708165,0.0191831741516268,0.0610149788733626,0.660949107613525,-0.0296604506755315,0.0339788612018426,-0.0864474365932811,0.149689186852887,0.607705773012089,-0.182487623706037,-1.0782759772735,-0.471666829174319,-0.183450810506308,-0.0520683558744353,-1.12832958914554,0.819962607247785
0.5,4,8.14317536943738e-06,-0.186252042511532,-0.0149427449579672,-0.674803351742588,-0.000370491725329996,0.919264867216455,-0.0323889257536178,-0.0597892306318738,0.16383515390395,-0.478236254788392,-0.0075529374206527,0.0285473077577086,0.365084367187221,0.993828557163813,-0.0463812787832153,-0.848061183397652,-0.786653740673354,-0.901603035836726,-0.41144770180756,0.211550491647199
0.5,5,0.000624420793190039,0.742729751226072,-0.523223180618901,-0.412418116283375,0.00350306475407541,0.142650257767873,0.788922774876495,-0.621845687699048,0.982218755892078,0.0064435451496615,-0.279926820880512,0.169215974028414,0.352807502655429,-6.14760960926878e-05,0.524319269762857,-0.011059133447735,0.675421841865677,0.0128542204042346,-0.0741874096513105,-1.51639551311172e-05
0.5,6,0.482605739123759,0.520743355203569,0.0103618605692543,-0.0277473970508516,9.95087027538144e-05,-0.125070037056771,-0.0205406967174528,1.14338620617101,-0.567541010333129,-0.158322123132061,-0.00879275008514342,9.98264404946789e-06,0.04088262233046,-1.01326741221112,-0.140741363438223,-0.0110949204090774,0.128067175954201,0.918008446142734,-0.129027186120887,0.928887161930856
0.5,7,0.70769029697675,-5.89395310112134e-05,0.0578974711234212,1.4474074337583,-0.684866968925384,0.0439511807348853,0.0907732802545197,-0.477487998956642,1.25953402091471,0.807563441163491,-0.0135868232780295,0.425582157427482,0.213406523558012,-0.361457098982017,-0.128686489852081,0.190294576737559,-0.00395907611210461,-0.107743649393335,1.00063465324552,-0.0483301119742485
0.5,8,0.019987009375324,-1.40120596183839,-0.0553274858587065,-0.202471369615073,-0.414915036887704,0.652960242871526,-0.0518334000783354,0.925200987132464,0.0181498317673722,-0.0685614380484792,-0.00876756306766194,0.948929160327219,1.00642019097022,0.0364735368271594,-0.247263307642791,-0.12666880277852,-0.182271346105999,0.519331206328013,0.219326289163667,-0.29860710557656
0.5,9,0.848738438638784,0.0403600347398944,-0.0471808292059262,-1.02767638794387,0.741251476559138,-0.583900354989813,-0.0922705452273128,-0.784865501598726,-0.190045442329151,0.0322915936013991,0.0367944116793815,-0.382784373284105,-0.0626047567757268,0.706146207852782,-0.640596596076419,-0.119268095324431,-0.100334732970765,0.0976922789165673,-0.688036742982121,0.030634081666864
0.5,10,0.545543711190318,0.0509898720818424,1.22592171234064,-0.382896592016737,0.199158006336007,-0.332505585553146,-0.000868565699704222,0.433193105062052,1.08445713937937,-0.0115891854222741,-0.144597212598811,0.000108507001321072,0.44142673639903,0.00399622457138241,-0.173189062134784,0.731285033440756,-0.0313460321431989,0.615263822944322,-0.0349017677225061,-0.35564786534084
0.5,11,1.16815759952317,-0.571598726495532,0.0639146580369158,-0.616048032967789,-0.000223159657311595,-0.0861941178583542,-0.610989073005177,0.00730559802496386,0.212001570570981,0.707487456022663,-0.000414867145499681,0.00012773087775459,-0.934326014804783,0.807391995183897,-0.0217027691745417,1.31569530956118,0.124464578066919,-1.3031606417344e-05,-0.261420665927598,-0.0422079995496436
0.5,12,-0.132170335051526,0.738902544073254,-0.0149532490664223,-0.1456058954723,0.506375554725253,0.185662977014038,0.0131417015835279,-0.105291942061179,0.00913283769638294,-0.848104571362913,0.0511584944704007,0.205236474634843,-0.729100790398136,-0.542702226698484,-0.00143598432330946,1.19149931416734e-06,-0.579786968131761,-1.0945910850336,-0.899296618127898,-0.134512256077213
0.5,13,-0.703890090318604,-0.156640800374126,0.121904910737264,-0.157793375996096,6.62580684973851e-06,0.131545792910118,0.155734999422082,-1.24086585117765,-0.487792079727014,-0.0433959494236779,0.225223272245353,-0.161137828229892,0.751946876454012,1.02431260697319,-0.514375052715063,0.025724370098725,-6.11757460208267e-05,0.045432669449953,1.08538715954769,1.85337873614288e-05
0.5,14,0.706661323785479,0.124443588754046,2.66909636189215e-06,-1.090066782528,-1.13088137693183,0.146323066869385,-0.0365505936387287,0.0289291998440372,0.0667293857672239,-0.297974850854439,-1.07585144784818,-0.320909850539282,-0.0913172028722552,-1.00318495293877,1.00550102052791,0.129225341159752,-0.302009227665628,0.634918518074365,0.175294338559979,0.0936976517706305
0.5,15,0.0253485329976926,-0.56586981549129,0.373093456085013,0.0994639576273008,0.191549632997666,-0.0504286548581,1.11541561058422,1.37608560879737,-0.235637420799453,-0.0563248494441485,0.000568064659871922,0.676572374520676,-0.206234743152658,0.761286572214011,0.194064010512494,-0.085688695966168,-0.0296353986994258,-1.12728602296922,0.113008476700686,0.765302267500006
0.5,16,0.983984900543368,0.981341178582056,0.0446910272139933,0.0637733018520323,0.629734892081908,0.0151958809017192,0.0103305398585524,-0.964298960119985,0.0277068283865521,0.221013502973198,-0.000314880578863632,0.172725745089702,1.1076910950493,0.531718625289745,0.0194661328515464,-0.0985674552290797,-0.333351783180167,0.0288910148941121,0.259992236127831,0.220458141807088
0.5,17,0.515549335952578,-0.950543686637709,1.11902537314909,0.635537141140419,-0.000203897079202349,-0.0018304282992178,0.729688383985479,-0.470278882971606,-0.101730483976813,0.00770752351875573,-0.0836398129048036,-0.735700633641014,-0.121559812444002,-0.0253044375199128,0.430071835551152,-1.20326330229004,-0.110570403654625,-0.0237464450365352,0.0241527667855375,0.576468925995842
0.5,18,0.0980602427822429,0.0139762238668501,0.187568737677021,0.198397284555046,0.509463926419877,-0.057175406037629,0.578393157393094,0.0741863965773028,0.0462593250888723,0.224835569872817,0.088860459697369,0.917242253461248,-0.953326497681428,0.0965901315027847,-5.76414644977669e-05,0.214428100128749,-0.919272787139641,0.0366369285414654,-0.426836310708418,-0.194834863492626
