"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
0.5,1.75,1,0.48938207964184,0.200817448011453,0.0531292031509227,-0.15822219159082,-0.614447889883075,0.0120636975802964,0.536005340736859,-0.120212355508658,0.70946495537743,0.331164466584033,0.0205110629174012,0.621378725000349,-0.0531298840724657,-0.0868655037105363,-0.638489889037328,0.679342829982759,-0.0803564003245204,-0.296299532437189,0.0170456916665592,-0.0415716252955362
0.5,1.75,2,-0.026407473719823,0.0488741271384499,0.317419411295751,-0.173419906169452,-0.0199363540961853,0.239531972743844,-0.472773158839553,2.33396441981666e-06,0.30337781068574,0.46765654170575,1.0513019348507e-08,0.0698574225337804,-8.33228479390247e-09,0.00334344857563656,1.63605985809314e-08,-6.0085595034205e-08,0.469263657498381,-0.000763910019965234,0.0104313019524997,-0.343498397692749
0.5,1.75,3,-0.302169969776911,-0.348642077184146,-0.0779739167096885,-0.223711769371578,-0.361090296061174,-0.0689609870590072,0.0140961565717288,0.33899352257611,-0.0699342531505052,0.0971229997726428,0.0390482600607491,0.111333206139752,0.328651540690722,-0.0433208781942353,-0.530573397929278,-0.332077100651711,0.066264890814776,0.00687803994999048,-0.721698256271808,0.397681305594019
0.5,1.75,4,-0.0964675936233615,-0.123886476804421,-0.031722507761282,-0.259812582433917,-0.173620334305875,0.497573557011045,-0.0530556023037017,-0.0748325944463251,-1.53707128355929e-09,-0.23782798132041,0.0290929706889256,0.0661360089006626,0.094950044397632,0.57624520123342,-0.039904261404714,-0.616077968535122,-0.677680153247261,-0.532594944252842,-0.234202571913794,0.0112278169495986
0.5,1.75,5,-0.0812736178192144,0.356701448586002,-0.264301164663499,-0.0476426709245528,-0.0499260614766228,-0.0331970523116697,0.421629222376237,-0.293721138808724,0.541683244280105,0.0157584538452576,-0.115475338013687,-0.0110429521599611,0.203431440497701,0.0694559279591331,0.291064979450347,0.029649372142903,0.278171324212778,-2.38797813030851e-06,-5.08009372765371e-10,-8.80731817473326e-09
0.5,1.75,6,0.0510408378110449,0.337513257954543,-1.07466841946006e-08,-0.173876602696628,-0.0449539122687628,-0.097543735579972,-0.0571451977284019,0.647943166879847,-0.0407985284581285,-0.155539088142895,0.00631924860276912,0.0774047808181335,0.128485942792947,-0.497750506898527,-0.101124353256959,-1.67948097907799e-08,-0.000725114290352574,0.527151701434531,-7.2138356038181e-09,0.451657317758496
0.5,1.75,7,0.378043012464307,-0.00632484008631031,-0.00119685636624558,0.706860048224696,-0.488657943725265,0.0269506412950063,-3.60127586954775e-09,-0.475879443129329,0.666579161285934,0.415011527255986,-0.00283610739206297,0.394536663256518,9.24711955192265e-06,-0.197925065744023,-0.00956345388498415,0.42104848639916,-0.0332666808731193,3.26395904412167e-07,0.591270970618456,1.03830123562123e-08
0.5,1.75,8,0.000620416960895816,-0.716061540396466,0.015892852613274,-0.0200335160690013,-0.0686967622588697,0.392787996514857,-2.45945144370252e-08,0.5601708368673,0.193711854512686,-0.162334636634665,-7.54143171618354e-10,0.624706756431137,0.753896021681335,0.0187387292448051,-0.101564928456448,-0.0115644011319261,0.144033476059019,0.370985881292289,0.114342019428524,1.35707428661806e-05
0.5,1.75,9,0.185624783153924,0.0350631230031807,0.01363856072841,-0.548455640620217,0.073854635664816,-0.300817409831893,0.0209757251370864,-0.412563891872106,-0.0672402639227767,-7.33575081167476e-09,-0.0083581611567084,-0.0172650077341329,0.0464527020140807,0.34501227930392,-0.345149184041035,-9.97305130192435e-09,-0.127644294060441,1.3970884441682e-07,-0.331145386501341,0.0200604287151029
0.5,1.75,10,0.319952623185083,0.0525766165354571,0.730770020481337,-0.381516098035729,1.5727654039171e-08,-0.175289708365856,-1.33391800052786e-08,0.0600682078453454,0.641015730367791,-0.0576998354682469,-3.21178024625046e-08,0.0898030217333559,0.192410275478831,-0.0454879045861933,-0.0428905458493912,0.485815156673687,-0.0425322869785752,0.348203834330946,-0.0479417817193359,-0.314384562880416
0.5,1.75,11,0.436369774704102,-0.197098997089057,0.00632791946199845,-0.247807495868598,-0.157203048880406,0.100944605809395,-0.441173029072846,1.70945253451715e-05,0.0827910844130043,0.329764218375949,2.96957513276465e-06,-1.06561066681532e-08,-0.439286025546193,0.301381796405701,9.48155476037915e-06,0.647119604047581,-4.03099834547528e-06,-0.0171621968390779,-0.204898540248319,1.58938103353467e-07
0.5,1.75,12,-0.0698861349151174,0.401088994364966,-0.00352560634252394,-8.26343179847647e-08,0.372709140198901,0.0368216174521996,0.000565685579486674,0.0761023683986866,0.0943867373332428,-0.441871656574607,0.000157626863919096,0.0304684287678753,-0.228746260838393,-0.22599576201933,-3.7880065847191e-09,1.40550971976547e-08,-0.241408984202476,-0.673209070428088,-0.605695779097857,0.0534661853300975
0.5,1.75,13,-0.396083025292008,-0.206623645192088,-0.0147739785040457,0.0702407293821142,-0.115650905589189,6.93330070889965e-05,-3.86906361418087e-05,-0.530641118978567,-0.182900422545295,-0.000861908125988115,0.213712728959335,-0.0731502668185718,0.519420305079897,0.58345502631022,-0.294427198553448,0.011509928422935,5.43269400701468e-05,-0.0185236800965758,0.501113627111052,-6.0270870383538e-06
0.5,1.75,14,0.265278705933758,-0.0554421947126121,-0.0314234329412446,-0.66435372205486,-0.66959247228882,0.0330365921535076,-0.0601095273571266,-6.47438076517618e-09,3.32041648493541e-08,-0.120560218581155,-0.591903848561558,-3.13581823551191e-08,-0.0353886818211122,-0.555520896413546,0.471010737455852,-0.060534483177973,-1.94224591384453e-08,0.36455988451515,0.0842640885519033,-0.00855412623710404
0.5,1.75,15,-3.73328735453195e-09,-0.363251271513981,0.0749027680380472,-0.0459974996612627,0.0112233020405377,-0.0582583623406728,0.510413888839245,0.7508228732914,-1.63677885997151e-09,0.042526673456023,-0.0133062696365336,0.360238948358127,0.0440458237180179,0.476164005912225,0.132165437873106,-0.0894093209463298,-0.0292891442909306,-0.699503923513404,-0.0287709579735061,0.505557703848975
