"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,4,1,0.0189943397225462,0.141266077522528,-0.28393598204481,0.072583648180436,5.59741264869413e-08,-0.213089455756167,-2.23790514822959e-08,5.05729243816826e-08,0.0364826711646842,-0.288409615314056,3.42353645279296e-09,0.175386727177515,-8.68153196549571e-13,0.232311275562338,0.277546338195565,-0.161785228669327,-1.16311639444683e-08,1.22817515017861e-07,-6.16932114574224e-09,-9.54620650878147e-09
1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,-5.97493403272735e-09,0.218126000917788,0.233097189520335,0.616350421829681,-7.26053503396759e-09,0.0859932606860091,0.0302823148174261,-0.195352672409124,-0.13483839036347,0.0315112414157225,0.0348096656474491,-4.76988383739372e-10,-2.089532669595e-08,-7.33747550252091e-09,-1.73616885394551e-08,-0.386008034648267,-0.0325402289809656,-1.13729320331747e-08,-0.0456664101108169,-1.82935128978582e-07
1,4,5,9.57486665126184e-08,-0.190411114357537,3.58828419685335e-07,-1.727653265882e-06,0.432008984812911,-2.59121823737562e-09,-0.0991785850937283,1.84772688638532e-08,-1.36043817374887e-07,-0.33566680016079,4.9413228788265e-08,-1.33301621262179e-08,8.45440598403835e-08,0.31540794442218,-8.99723358840832e-09,-2.731983940884e-08,-0.128422545780716,1.03562687216079e-08,-0.316016657076721,-1.30151191183001e-09
1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7,-0.143216474671198,9.52314801304624e-06,-1.92389105633821e-07,5.03650047466539e-07,-7.6274446048582e-11,-0.248044183707366,-1.08571103923107e-07,-7.26338702888483e-09,-7.87168221429655e-08,-8.8099803821449e-05,0.155458580570382,-1.53669091854076e-08,0.0796572706433414,-0.225054730286912,-0.0319767828053524,-1.63489032285586e-07,-9.43661310573994e-09,0.329351780108306,7.14454298658612e-09,-4.08167911713455e-08
1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,9,-7.11832082772718e-09,0.0642297840086949,0.180315407802791,-7.51457700760289e-09,-6.52801586614083e-13,-0.176779861651681,-0.0121906939859177,-7.61501394882576e-11,-2.08735155639574e-09,0.339865651203919,-3.09037271245752e-09,0.325559855284601,-6.44321451887361e-09,-0.00399446525541436,-1.95359665343085e-07,-0.0935317874086718,-7.30196345210615e-09,0.294171028597478,-7.08290313516325e-10,-1.63257882041701e-09
1,4,10,-1.32632738250961e-08,-0.072465331412989,-1.05136508120163e-08,-7.44583245721108e-09,0.18607981279671,0.0756664373108194,-9.62499179947062e-09,-4.17486337984411e-09,-3.31597643383437e-09,4.5368581105198e-08,-0.0876294510857289,-8.49036508100122e-09,1.61445288343047e-08,-1.1891914423716e-08,-3.15085360762632e-09,-1.07650812949324e-10,-1.31266907930125e-08,-2.531900143633e-09,-1.33709259690889e-08,-1.39480974672454e-08
