"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
0.5,1.5,1,0.536615464651968,0.222972138170496,0.0302019019861694,-0.181921731827765,-0.765805227660066,0.0207414975168231,0.589146729590208,-0.162150864958434,0.852228318304194,0.392121003447543,0.060653706408379,0.700128168655569,0.00831248646260665,-0.0838950966073347,-0.758339348642731,0.782819224251762,-0.0525217184530011,-0.365648701508811,-0.0343546987622516,-0.0253630634994545
0.5,1.5,2,-0.0302688787736052,0.0602393091908899,0.363055578752543,-0.185718320582867,-0.0312504339553928,0.275799015811826,-0.583161334943307,0.0169245320876,0.364803391063087,0.523382635841571,0.01997309356143,0.0430613379826956,9.16645199725179e-05,-2.39161726976561e-05,6.8062054949001e-06,-0.00623331882992685,0.508489434717911,-8.09642259902816e-06,-1.32007471537476e-09,-0.394153860440863
0.5,1.5,3,-0.445894717344515,-0.391608026321179,-0.088046373170658,-0.200275231715523,-0.457962595565084,-0.065952731679198,1.18998524609833e-07,0.474911306754967,-0.0327378653495806,0.115979274349635,0.0469726771285849,0.178880803481282,0.386111837517491,-0.047366357115306,-0.591967162127184,-0.411203229443157,0.0391390735074059,0.0104653513256255,-0.806454625643542,0.516813955653536
0.5,1.5,4,-0.0778845726871864,-0.107454016536915,-0.0213642071406263,-0.345684734308258,-0.127577677711187,0.612553863198863,-0.0262056484200208,-0.0845391396280276,1.55782815252398e-11,-0.273599387606075,0.0226191666511979,0.0820561700403307,0.15295511696358,0.674381828686014,-0.0637973277211601,-0.665544018192979,-0.772344773501632,-0.572896875601391,-0.264810060978876,0.00130400097211736
0.5,1.5,5,-0.115383294684812,0.450466768413495,-0.354054637657562,-0.132258215974715,-0.0864514750898323,-0.0210576901777105,0.494544183944859,-0.413639800208013,0.674248399086222,-4.4010070463953e-07,-0.144531079150985,-1.03447418382777e-10,0.288044418553891,0.0512480780732273,0.365066631763959,0.0442935161469713,0.388065856344369,-0.0287605897382012,0.00457130474767671,-0.0482340873049056
0.5,1.5,6,0.104303739077805,0.407799337590067,-6.42039157748431e-08,-0.209334118498665,-0.0493977792437955,-0.0981246402940608,-0.0446545224629576,0.699160857589793,-0.0546927743739851,-0.169648296700839,-1.16908520133416e-08,0.0888284136283758,0.111087298701998,-0.585121408700328,-0.0919394456918263,-2.07104688003033e-06,8.97385713586144e-09,0.652115083192674,0.00713599240512922,0.558704014872574
0.5,1.5,7,0.419813630662974,-0.0229411665111371,-0.0113130912834077,0.833259190858261,-0.553800198489274,0.0166837361858118,-0.00861381557589271,-0.578997552616991,0.809177212514748,0.504450543031083,-0.0124494050803457,0.467267342373204,0.00575248004927316,-0.230630855930839,-1.11526730751141e-08,0.516569705053769,-0.066237266873823,-1.1119798274637e-06,0.704948268624828,7.31377812060266e-07
0.5,1.5,8,0.0508193076064564,-0.861122414103222,0.0115336727032257,-0.00984412852966735,-0.0497370010924889,0.503757229126462,-0.0170805516329664,0.699066800735457,0.160593470914162,-0.182803250388382,0.0473931520008867,0.681892499390912,0.863538487132282,0.0455904500890114,-0.0765819496067774,-0.0620710798433202,0.270135860543678,0.441792203616042,0.155562841054422,0.0546958869551873
0.5,1.5,9,0.373722109773067,0.0334392717729201,0.0285317059157181,-0.752231273902777,0.283207681541111,-0.37958612288267,0.0283257969872336,-0.594217121149553,-0.148712315865192,1.83367041309298e-06,-0.0385200095244907,-2.23650219094013e-06,-3.32564486051688e-08,0.410060176654595,-0.418737038550314,-0.037822870653629,-0.106133098718476,0.018275863394166,-0.38364776373456,0.0231282379397824
0.5,1.5,10,0.351428051300845,0.0344494472894137,0.838884575039334,-0.425360108759796,7.33548858787104e-09,-0.228463941158993,-7.28436158557795e-08,0.0983159478684105,0.736105960508881,-0.0563866044144772,-0.00636059242055373,0.0893060094507577,0.252029147624374,-0.0196696817705691,-1.87392297528707e-08,0.549997653492041,-0.0854648376860067,0.409804562993087,-0.0100176130150783,-0.292797067757171
