"Alpha","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
0.5,1,0.660779914492855,0.421640191098611,-0.337341967871991,-0.0721127929461785,-0.782871377302664,0.00132382514704708,0.149303269193073,-0.332747405128955,1.08651474904276,0.676286380648764,0.370387215292448,0.291037829636753,0.198600029589342,-0.059987888340361,-0.473869149670309,0.438086167848624,0.248502674781308,-0.657552207518391,0.0995220975782561,-0.412099513545443
0.5,2,-0.100539604678334,0.0351628559178789,0.359760153293228,-0.0655798815973181,0.160967525708668,0.000455223438394132,-0.490007790511166,-0.000458579677337023,0.881707909728821,0.596460241609187,-0.000325333520715956,-0.0905873571000243,-0.00370413086403845,0.000108196849917032,-0.16543186488093,0.000192982562155116,0.196937525708728,-0.0085143488270729,0.000139462959476914,-0.0343751049501344
0.5,3,-0.661661314897885,-0.471984222738541,-0.156555140741522,-0.655326322872582,-0.748283651083108,-0.141510011948787,-0.0908936975956933,0.769863725808477,0.45185853146755,0.162396928208322,0.190549331687201,2.93039555542407e-06,0.883643763294283,-0.119390362000154,-1.05645799626478,-0.847485060794303,0.201976570701529,0.112614890335918,-1.31659234642218,0.754973171125679
0.5,4,0.711233994339876,-0.406963614430421,0.0955647223149376,-1.90353255313574,0.0599259894433654,1.1054795726012,-0.547573408636046,-0.932154615809148,-1.06013314451849,-0.501269204090903,0.0651138468118442,0.578854443834022,-0.628989474173041,1.57094921732756,-0.201430215621622,-0.0257897932117958,-1.10156850175921,-0.534740803179525,-0.787724235372839,-0.0808984883012635
0.5,5,0.0813865117845186,0.730355316482618,-0.644588487692536,0.108230856551112,-0.00967853638036622,-0.0858869176795641,0.821329788048853,-0.0020075659758609,0.967587153393382,-0.113492253648036,-0.764209826391165,-0.452375568530885,0.0917840792276905,0.266149554136685,0.337676012269255,0.0010216156863775,0.398024099771133,-0.149258395310555,0.164878100005412,0.230964716276055
0.5,6,-0.490895213769937,1.19908936273136,0.157070794198826,-0.187676615783682,-0.261205596871626,0.0398817404381715,0.276714497862664,1.29171970001751,0.249134614114144,-0.956466854274147,0.376265945569807,-0.22600250309746,0.340607494059912,-1.84393307790583,-0.0494661895330035,-0.39820409235567,-0.562520400430724,0.992014509034004,0.271321900248807,0.678711597876258
0.5,7,0.487235182375887,0.00105403303854312,0.18752308279432,1.2736013127956,-0.141975922459053,0.0293683197739862,0.00313960472640259,-0.614645979419304,0.606339020935742,0.33489991962904,0.292219656638926,0.000998698870560131,-0.0667928692547486,-0.814376017111565,-0.000735955549267906,0.00354644609840986,0.00122734778427291,-0.173377015597114,0.563010119322209,0.00130265357743472
0.5,8,-0.21257889484905,-0.524077070593915,1.18025764656939e-06,-0.244133816865901,-0.0661629220015594,1.61933344743591,-0.264854054455157,0.887929175399282,7.1925067792306e-06,0.0621525520654191,0.287228933895269,1.27024894972508,0.908628226135973,0.0605771264007643,-0.0754294825366866,0.0775724551061774,-0.00111204930314759,0.749819180282729,0.0120235777381828,0.23951790184762
0.5,9,1.06736276873906,0.200637585765536,0.039099539731942,-1.02703936375768,0.290155432763232,-0.363618769318004,0.126971148424006,-0.849208399313799,-0.00730748045472189,-0.324180303830083,0.0896423865788493,-0.0551343965596029,0.212742328084914,0.79999393839628,-0.88134772346569,0.091410714775157,-0.231949729714443,0.273475156909412,-0.552398715355511,0.0152639240870941
0.5,10,0.884737983206017,-0.0944770248107278,0.961447096699921,-0.851730581062126,-0.000331898909575292,-0.321636079613731,-0.000252379691836857,-0.000112956686513356,0.688375575537373,-0.0120061459001166,0.0166524893584353,-0.354899561078516,0.0461788628604516,-0.0607106164660696,0.000432886329518455,0.924332812406846,-0.403913807544461,0.885757527876114,-0.0565656470636618,-0.262804087838822
0.5,11,0.398858402695669,0.000550194360387755,-0.129137123847513,0.240463927090635,-0.283395758756305,0.107674027161736,-0.771143372501651,0.000746543327139458,0.690190739043766,0.458071996748048,-0.0954593210359934,-0.270786901492407,-0.00113332592593218,0.505424411789603,0.000875778500390859,0.784702759117929,-0.135160045465229,0.220059920472021,-0.311105500508403,-0.239056544417826
0.5,12,-0.0179478682457161,0.710300577628739,-0.162300400770007,-0.141937726765593,0.22309096453327,0.000140795603666703,-0.390234464129577,-0.272556520569234,0.369859245614274,-0.793761187420398,-0.00696817887926587,0.54745753211734,-0.553010918944037,-0.306212939964858,0.131575826676731,0.172344655000684,-1.53262495219543,-1.1904685001744,-1.08564382168078,0.000871071712428165
