"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,1.5,1,0.399218265486703,0.283927720315157,0.0384893987631786,0.348336473210076,-1.02819247757638,0.0130753154924858,0.577665886832593,0.222726447816709,1.03186573410004,0.469456847112866,-0.0766198599204728,0.517550782112116,0.367868044118347,0.0287037014004362,-0.843923367607329,0.663643567420256,0.101668473130176,-0.297636704921128,-0.0564032769887673,0.135602619946293
1,1.5,2,0.0469129525092872,0.0472581424061432,0.440084876491184,-0.26943649650043,0.0814420974902425,0.23404169347828,-0.555214045853948,0.0383075670425406,0.391005900297107,0.541984005431566,0.0778057667664996,-0.0234164754916122,-0.211905332718971,0.0486996228345582,0.0407099909044851,-0.0415059337555461,0.499227811629767,-0.0641153603934111,0.115677726241389,-0.368873453928004
1,1.5,3,-0.501757941271509,-0.392636167983481,0.118084812626522,-0.156323887162744,-0.501906730583575,-0.0519353768425995,0.110393813781529,0.436787521226315,-0.10108737151666,0.0908834453459777,-0.1224315857551,0.0165438606778861,0.24320546354601,-0.0794212673489211,-0.808624873023684,-0.341707913841148,-0.218457518357447,-0.0247630765415932,-0.758932258181991,0.59136579495523
1,1.5,4,0.0223576390075375,-0.207600405743093,0.0498820934195169,-0.431167829924724,-0.00574594193430822,0.647076032323131,0.0426858155110506,0.00646950493405484,0.130328393282808,-0.365165660942289,-0.0532267309468002,-0.0373369035785901,0.26412884448216,0.654627415718109,-0.0529229089285643,-0.565712806055394,-0.565432955240151,-0.605185757944675,-0.282515797292123,0.278438745252484
1,1.5,5,0.158328608065997,0.562880586869241,-0.426157397557925,-0.272979579810337,0.100780996971094,0.163067041794165,0.565843579598023,-0.386169522143241,0.658846889653293,-0.076466055891828,-0.174768438671526,0.149558334787006,0.216296485344255,-0.05018687558228,0.384093677157909,-0.0264260328072369,0.664661965888369,0.00247451989707845,-0.0914748728416593,0.0310857073070484
1,1.5,6,0.46994999096768,0.338591729080729,-0.0561946984657491,0.163047357503093,0.151013549298184,-0.0793676828829601,-0.101156045661298,0.894315033666422,-0.559323511386987,-0.070919456742926,0.0151870192967143,-0.126689798397892,-0.0375586906081512,-0.663649378139464,-0.0910676578828083,-0.168905983020004,0.166921739423801,0.697234844336004,-0.0904584090740952,0.775378883119777
1,1.5,7,0.381068988818913,-0.0577469066915242,0.0793618802962983,1.02655748254328,-0.563786938788006,0.0114856473851441,0.113306338007997,-0.308717479558068,0.926955461833142,0.596201820396333,-0.0137392225724347,0.317394609281292,0.11366134009221,-0.217213265133658,-0.12931199323321,0.0856328670497625,0.0573637062077328,-0.0267422525330361,0.759107528025364,-0.0467043899756852
1,1.5,8,0.101906991612402,-0.945992680061375,0.0548145488417335,0.0913465569782781,-0.278714527556466,0.522949993131899,0.0378239802245091,0.858046693283049,-0.119445538753067,0.043412765152302,-0.0967537343290966,0.505057421816658,0.709208752599412,0.0382409010514874,-0.270604203250448,-0.225119820156152,-0.189121712730778,0.390766100879162,0.129898063918843,-0.0808567410987672
1,1.5,9,0.657719124734368,-0.095067729175872,-0.0103251933048315,-0.754295948943952,0.548179575586174,-0.450759619058868,-0.0624048399763915,-0.614095505810845,-0.151239354733191,0.0473818993148258,0.0146763120396491,-0.285182942708302,-0.107084608733163,0.47150839042935,-0.477754985976556,-0.101206568148323,-0.100640102392399,0.0367724865424481,-0.482907988345045,-0.0535141439155093
1,1.5,10,0.43929442746829,-0.000297170641996852,0.899089411471569,-0.435157368203003,0.238913117892345,-0.243346659403607,-0.00186177086699464,0.202375752850554,0.705436365299419,-0.0159116376307437,-0.21675910925336,0.0334146802163166,0.333919044979854,-0.019479375998076,-0.14938719334358,0.503110534381706,-0.00137059212303477,0.463351750788663,-0.02692801329756,-0.32808458286579
1,1.5,11,0.908731136072107,-0.472372142501259,0.107617585604027,-0.518573717513266,0.142284529602588,-0.157630463238159,-0.336378883816834,-0.0480925324699557,0.0203921757704162,0.553597884879324,-0.0642290725785452,0.136709045869218,-0.648986042113454,0.593414791047215,-0.055515866053577,1.01978171776958,0.31624315890635,-0.0304727564499869,-0.171749795791331,0.062179827540151
