"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
0.5,4,1,0.25075505246857,0.0990273178798753,0.0283365544977162,-0.170936811779727,-0.195919251564022,0.00056219856023449,0.279685006180484,-0.112832846820204,0.218555706240188,0.149173865100954,-0.0129305609153658,0.295075396581244,-0.0606490344146045,-0.0699022659059602,-0.277901948397857,0.281339042732288,-0.0122848891751944,-0.127258648910596,0.0189234808064977,-0.0971785295864279
0.5,4,2,-0.00649200211910206,-8.67608655214538e-07,0.153643621676422,-0.00782120145350726,3.54038434988628e-07,0.059796789067307,-0.175811927080469,4.09356874687472e-09,0.150230325028153,0.229091765406275,1.5029626789636e-06,0.0277779950083282,-5.1478092479302e-07,-2.30445046132105e-06,-0.000855376425589617,-0.0257446291918065,0.144276771179988,0.000513205170211851,0.042334122758392,-0.173123173144529
0.5,4,3,-0.0929138578440469,-0.168320863854097,-0.00678862715075493,-0.123106078008921,-0.208797205553396,-0.00492777111918007,0.0531362039455321,0.0824672111518841,-0.00909979116890948,0.0644586181020261,0.00944664774472617,0.0820159277767572,0.113645652813487,-6.00158384421618e-06,-0.236711559029461,-0.0245085119069266,-3.52537125935036e-09,-9.12518206338532e-07,-0.275013823562956,0.104184950906572
0.5,4,4,-0.113397181978141,-0.0799957617584615,-0.0177892789323443,-0.0594414129700497,-0.118068066567944,0.180610371437542,-0.0289726689906085,-0.0651010605771927,-1.38676407402314e-08,-0.0991128769233262,0.0374167202523389,0.0651513321201618,0.0770937676739623,0.232359699311428,-5.90303958598387e-07,-0.32395893155351,-0.282095033183141,-0.254076770073034,-0.109057042005385,0.0764707911990162
0.5,4,5,-0.0574822222145627,0.120869550687269,-0.117617988368923,-1.28145289940847e-08,-1.5687998484782e-08,-0.036464534050208,0.148623480519423,-0.140380638082057,0.26495271060819,-0.00558392126946134,-6.27221943044059e-07,-4.68707749279288e-09,0.120853899970901,0.0299454970384503,0.149039740410366,-3.29887320505296e-08,0.150565326609624,-0.0248103532476143,-1.74310230371867e-05,0.0453577176777155
0.5,4,6,-5.59843375287852e-09,0.172108596700135,-4.81630019606803e-09,-0.0578670306897816,-1.19158074639718e-08,-0.0738576630860638,-0.0229750255233103,0.280934676262836,-2.19930649613508e-08,-0.0720552008057987,8.27382327049777e-09,0.0131126781636545,0.0268107179937093,-0.176469949111679,-0.0242845860127249,-4.81998533507947e-08,1.11349560171771e-09,0.192297938041867,0.0207938748965634,0.0949648730859364
0.5,4,7,0.157630951456837,-7.76957559642705e-09,-0.01515691556774,0.359878721414202,-0.264993009843925,0.0063672624943183,1.47586642329187e-07,-0.116217116177685,0.32641235928749,0.178589100861704,0.00227699867659731,0.145672215834371,-2.95800827342987e-10,-0.0617824640091067,-9.87288810720144e-08,0.181369482340889,-1.18067993779148e-08,-1.25433561318852e-09,0.236715344699663,2.5489246531559e-09
0.5,4,8,-1.55349145050361e-08,-0.317687078792636,-7.56289667855845e-09,-5.50937328282423e-09,2.54802263360904e-07,0.122363946092537,4.78515826858037e-08,0.206473854255594,0.0865505068605336,-0.054436315887782,-4.87104180548674e-09,0.290066696646062,0.28276454589252,0.0346291108603102,-0.0500808796167437,-1.36433474401921e-08,0.0130705384455311,0.159947892698129,0.0367145691826483,-9.25089795498013e-09
0.5,4,9,0.0928143671682161,0.0275911648337411,-1.39544633068772e-06,-0.2879965809417,4.36795005640716e-08,-0.11335152360491,0.00142119927439039,-0.164580243624606,-0.0930799590471823,-0.0351724603551662,-0.0318078466391071,-0.0533293664241989,0.0542078635830735,0.168606454860563,-0.127575525958989,0.00780801428075026,-0.0797850573041538,-1.07732422727416e-08,-0.156137488225754,1.04302345424943e-05
0.5,4,10,0.172914478097781,0.0428725227126796,0.330531978648591,-0.0688197679119493,1.64850010519594e-10,-0.0680789683980917,-1.55262902131541e-08,0.0664594549331093,0.173463085944577,-0.0215342883388817,-1.47679544513668e-08,-1.37994659052215e-09,0.00866500808132719,-7.08367177606491e-09,1.61442393139753e-07,0.164912179823025,-4.47708998097272e-08,0.108995422620877,-2.19067718374795e-08,-0.162997097929188
