"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,1.75,1,0.106103442001183,0.190050888192063,0.0710669343473728,0.162140173908001,-0.959661354879122,0.158774382657665,0.526337532581546,0.398865652413316,0.850093682881554,0.481474376614554,-0.0466332496951344,0.732811771495004,0.158779410124085,0.0813412152262125,-0.765486660881175,0.710544708264291,-0.20987715818838,-0.270032714777065,-0.0756664507246382,0.313042743724353
1,1.75,2,-0.0700658055097356,-0.016933397071081,0.369612492652632,-0.265484018128082,0.022960132962568,0.0363792639300272,-0.441296561554097,-0.12974666615418,0.406023812362996,0.568293819923386,0.0868189490917866,-0.0241403350246854,-0.101486390822141,0.175641813912785,0.0349220577287243,0.0653185810558437,0.386927439568148,-0.165734546555494,0.0619910370099168,-0.533044734471425
1,1.75,3,-0.318607371788037,-0.295910431490432,-0.155352201215958,-0.191128529053535,-0.355674935196331,-0.02909624540225,-0.150621636140492,0.61813128907988,0.0400075148960999,0.0913400092487847,0.147851703693579,0.0793578110186183,0.395085060908662,0.0334244377895934,-0.575469394756393,-0.167014790790575,0.089897057173628,0.0727145181483282,-0.741528076221011,0.507582745799243
1,1.75,4,0.42904936909292,0.201257439196215,0.121489323469445,-0.420249063347165,0.159502538566682,0.765886404395055,0.181977583915104,0.212951966195183,0.0202931154531831,-0.363658452899257,-0.199096821339409,-0.0306300122037213,0.0713794757526578,0.707279322925983,-0.124097043264035,-0.572280057443578,-0.537991076090578,-0.418842861038039,-0.237979745102383,-0.0827615601992047
1,1.75,5,0.0299708123174526,0.572759997319152,-0.467440823003496,0.0223353114671613,-0.0215556453099368,0.138601117849166,0.376960843802378,-0.212571438769315,0.719936434091322,-0.0665280310116201,-0.0371814141964601,-0.00290328889390084,0.324547025806875,-0.0660108969403877,0.52891876751715,-0.0520782244923368,0.552150987711181,0.0555298485210569,-0.0368865183129124,-0.151994123668231
1,1.75,6,0.400900174336574,0.398170950674444,-0.208026143646951,-0.094692961349252,0.103657564808396,-0.187170759980961,-0.22449492430381,0.74144125627049,-0.53971536299181,0.118634350133316,0.0619499637038623,0.336041424834831,-0.214137403886917,-0.580248380127367,-0.000238243206856317,-0.169424151051805,0.0821136756929588,0.632467222665556,-0.0607687745908337,0.550884116268468
1,1.75,7,0.369768476208577,0.0564590753456811,0.102599562878148,1.11559636680734,-0.564202555895837,0.019601537743859,0.0360751790443637,-0.205529735491188,0.893016408394726,0.417759218206006,-0.118895080248124,0.11484120155086,0.160728671695366,-0.225173868207995,-0.0026620529363707,0.106080162629063,0.0249540349157519,-0.064451062225395,0.725505617129421,0.200200179383758
1,1.75,8,0.178021670255162,-0.436093297224952,0.0852384212726953,0.065543119005968,0.100568518839481,0.633187694809595,0.128246416111326,0.575753702550284,-0.235000508330672,-0.246811063278314,-0.0307196350849949,0.55934215025554,0.455038011483127,-0.161788506145297,-0.16680164223692,0.150247226593994,0.481291865510816,0.468404355968285,0.333988434791282,0.00233869493206933
1,1.75,9,0.379173437868713,0.0910286454714823,-0.00465585656081259,-0.55591149823009,0.262073702718208,-0.220285960818869,0.0559821963047074,-0.150202001737378,-0.105773888410078,0.159945865794704,-0.106118014320782,0.127971123662077,-0.117958187834371,0.403338651553195,-0.456470721494669,0.099401315715295,0.118358764605094,0.012195509183528,-0.388695220745691,0.187602418760929
1,1.75,10,0.467058106104099,-0.00198268803265258,0.527847884998261,-0.33260692087887,0.21087616890213,-0.260754085856101,-0.110997167567159,-0.00803844191685152,0.747816368008184,0.105235669195974,0.126010493890848,0.328269166925402,0.566226176997339,0.0341075621687325,-0.000372194972954313,0.872080466748976,0.627922707526816,0.257686695683629,-0.114564170101625,-0.204949907316145
1,1.75,11,0.323136142399818,-0.0889859733493378,0.0650278505658435,-0.336119741264463,-0.149638265662786,0.149211815664058,-0.348413081762201,0.00658805799779454,0.151426548647903,0.355540947844422,-0.0631049985336307,0.123416954051705,-0.144086758229342,0.361911191576064,0.110790519821592,0.810079803051205,0.273338933365432,0.000238576732318522,-0.115569302898723,-0.0950981536245955
1,1.75,12,0.130997866014091,0.559975913680648,0.271537745929453,-0.437206771185598,0.588693358182522,0.16716114407719,0.164118555401384,-0.336785152586336,-0.313062918922481,-0.621590786595616,-0.111818011798507,0.438623481663689,-0.487832022190883,-0.48168214236081,-0.14543539089263,0.0103352425681568,-0.0742586120991493,-0.742403325214462,-0.660704434221579,-0.226085743112022
1,1.75,13,-0.182998378033623,-0.175231005333734,0.0687378474453492,0.0873312267745407,0.179320742286352,0.0413207294740889,0.0622585234420129,-0.452332324931601,-0.106500424236017,-0.0304969729666009,0.0377582132006039,-0.779038839612133,0.361864676085745,0.476449230366135,-0.318450933793257,-0.15240051490207,0.167793155889065,0.0693838513775594,0.553784953165795,0.0952165967577344
1,1.75,14,0.14734659016431,0.0297403086172186,-0.0969549905553721,-0.698253228041635,-0.752913605307638,-0.0762216011472055,-0.0575333601645092,-0.0335587656261169,0.303307258416807,-0.127330203451989,-0.767191801883196,0.0615157662142191,0.380987906796108,-0.553349223860417,0.433970435956379,0.033600940659343,-0.169314097355812,0.374639903053151,-0.00860625552290139,0.164682183578939
1,1.75,15,0.391349726848547,-0.47456804434553,0.238856020585334,0.214806193018758,0.374701870943027,-0.124895787185829,0.709533858969276,0.809316830146258,-0.220011996313039,-0.0169125603108589,-0.0482426938481949,0.20912713609383,-0.195297139947447,0.552441724529901,0.0125195717159466,-0.221981100841517,0.277557101876454,-0.816129073288963,0.0321329894394536,0.472855535760141
1,1.75,16,0.363605377179373,0.485149489351917,-0.301965847178751,-0.114132922377317,0.402137403821409,-0.104123804123724,-0.232626781988619,-0.680500099465181,-0.11518746356931,0.253568113659684,0.204444097789722,0.138980221690575,0.337023366693724,0.430563347385824,0.220496760637344,-0.263810664810331,-0.234534573060775,0.110628059973493,0.0661296114801827,0.19052673955799
1,1.75,17,0.571997516221901,-0.443990009184005,0.759742478383689,0.751970923079385,0.0681523459105989,-0.0109267904378727,0.626872456519749,-0.250020594466921,-0.115374232108023,-0.0339671425537991,-0.0740257153757117,-0.672902546036552,-0.3692677730037,0.0482238553378686,0.121913052221626,-0.963985209684148,-0.144186557962594,-0.0720328944542621,0.0531468807368345,0.676776793882611
1,1.75,18,0.394673317899997,-0.0284969305824327,0.162009396191561,-0.208170363995471,0.488107958241818,-0.0651578149083102,0.520012217526792,-0.128648723316553,-0.229078276983852,0.143272343681196,-0.0335856019294659,0.521069641156704,-0.735649254769893,0.0503313419466536,-0.0411739660062105,0.0781003359003035,-0.246801911034569,0.0347026720914516,-0.291554732627393,0.0614125730897497
1,1.75,19,0.14230852016998,0.695161711073515,-0.0599889541599826,-0.128747806567003,0.0875656498855934,-0.0389090494163399,0.28648979161791,-0.164310611465292,-0.158086707172327,0.172478911450302,0.218944285678182,0.279869410566476,0.0208679481829589,0.133466261541204,0.224888899716738,0.190623142840217,0.296132928748971,0.127141660150532,0.178611261633567,-0.394662810329025
1,1.75,20,-0.608260715926925,0.53462586438182,-0.241346056340803,0.15845077553101,0.191953923088973,-0.112184013235081,0.113341514802517,0.135374923876161,0.00856758981102889,0.207053407611134,0.0840322284591465,0.227773788037561,0.412156557389315,-0.474367787160213,-0.750120607898641,-0.386521326743185,0.0984639275034778,-0.204658966750571,-0.324923217228988,0.145726517977425
1,1.75,21,-0.0986102181984609,-0.055684262055165,0.0816219698176275,0.670432648394758,-0.0886430597601189,-0.600814841370117,0.000114928089214526,0.340882295032836,-0.637511127457996,-0.0960396361744057,0.0180603868854005,-0.838693886282816,0.303593584439371,0.175436151418397,-0.0417015741927291,-0.319296519265897,0.0628532628081351,-0.264403750704678,0.0514509828496734,0.327705750103915
1,1.75,22,0.766429081404841,0.00187685683159266,0.0045551584112407,-0.336578385430696,-0.0906894316265448,-0.0306982864407666,-0.0769220124838824,0.220804117277747,-0.325812800632549,-0.0614820737588203,0.207286822318336,-0.329260988107641,0.241692171125485,-0.555747995050129,0.062452894353413,0.267899813893919,0.316242362736579,-0.456371664782888,0.017389116861977,-0.24669133883402
1,1.75,23,0.197335318897375,0.154535600337476,0.170146204439966,0.332575364520906,-0.23522984471039,0.304940991424061,0.133944139486256,1.05141236630243,-0.0853826207780907,-0.131517448586379,-0.334152329667671,-1.11786556847374,-0.526874563393188,-0.504970328446628,-0.281562119814477,-0.212891533747422,-0.137567393875864,-0.0330628858846762,0.404398198644261,0.296563599057757
1,1.75,24,0.310616888288769,-0.591411548827347,0.232834187225103,-0.0478457198523176,-0.16585304050412,0.129211492932862,-0.0736909061167571,0.115596841107588,-0.0989214072928346,-0.0830659205234854,-0.164582276078897,-0.0315775516404036,-0.00960156817705021,0.0363999071132004,-0.456726683252838,-0.0634856482519588,0.282506121466428,-0.165424558866543,0.719852351606622,-0.272991387299382
1,1.75,25,-0.853963605381803,0.728986742191241,0.00266313156608767,0.331870668271891,-0.14928172432476,0.158489662424737,-0.351943249135847,-0.228729343680793,0.446894473876723,-0.104437601760592,-0.580614031260201,-0.203259099149208,0.266969671533148,0.058135759668453,-0.063562825157782,-0.173331071149828,-0.943479133460549,0.103762378625391,-0.174060432126103,0.100022828735988
1,1.75,26,0.00206354498079112,0.0735997534589871,-0.0256365900812965,-0.171775328218704,0.245956349921835,0.0641765391617072,-0.45446251635262,-0.162757351520258,-0.0815898060711602,0.113049658899843,-0.650899807931023,0.353294261085079,-0.189557332569969,0.666899589100424,0.100574208156626,-0.0989657080012309,-0.0495111192555767,0.138661320123614,0.0761261780587654,0.616798792403968
1,1.75,27,-0.133421109398169,-0.745322444803968,0.359017450187623,-0.349657949589944,0.0862502088642073,-0.0974488679547711,0.161490401792604,-0.647580479881271,0.718834797046429,0.0770497440278487,0.229948353739782,0.146011430487206,-0.0760807542163152,0.509969331675076,0.0859753183832515,-0.359072778794458,-0.389998766979513,-0.164544419542772,0.804021042391546,0.25273891012679
1,1.75,28,-0.104140089852149,0.0957883098598888,0.0664019722568923,-0.77884134793954,-0.545143168217572,-0.0507375782915051,0.18769282842699,-0.379653686789867,-0.36170507231044,-0.134993376715939,-0.0814800723123543,0.461510569802098,-0.307194802057497,0.0271410326241861,-0.177873135091631,0.482715667191993,0.330041392169627,0.069446796260525,-0.584199041342505,0.413518035704688
1,1.75,29,0.337499714719499,0.510821793014872,0.853904401578137,0.126997025848511,0.757514383534603,0.0396838899312589,0.141902264795471,0.0280469074008552,-0.938073862509514,0.0424593047982354,-0.130932073330026,-0.197976864490428,-0.105087872610799,-0.438475185788469,-0.574825106010359,-0.031639810580415,0.280708145036644,-0.022343776683679,0.167026074772173,-0.222949771071381
1,1.75,30,0.728687168098392,0.143140173869444,0.330977020016061,0.354009563335133,1.14343728541649,0.117925768114193,0.522347544563908,0.60122489916172,-0.397894604998916,0.00888111908228487,-0.101619996817584,0.0162758291073321,-0.264789262762777,-0.051887548022325,-0.150349497310651,0.362388823243456,-0.151863650105245,0.211556308289313,-0.557070762916629,0.338167399227473
1,1.75,31,0.0622078719253454,0.609930862807642,0.438730243486388,0.132536251892684,0.358400503923774,0.577664664921952,-0.588856150565904,0.218125098291632,-0.1806060990693,-0.0480418829475127,0.136887048418578,-0.219537002537564,-0.299593644270838,0.0967060636359085,-0.0580648169428735,0.019130564443256,0.11580512121255,0.105772854737475,0.483258695553375,0.359060857835895
1,1.75,32,0.239343855151168,0.0172948778075785,0.446353457361019,0.0315870705357755,-0.508567491633038,-0.521546298538493,-0.244956582165101,-0.18622100801818,0.435362363982962,-0.119409752657736,-0.251459542074288,-0.693856223797345,-0.0465719145427049,-0.355886192792232,-0.00848412782254592,-0.110339611218126,0.0270325446564969,-0.062836607014907,-0.137132146136328,-0.106694132166322
1,1.75,33,-0.85282481143522,0.332296233894839,0.0074244016239865,0.189533460709556,-0.409848594478858,0.278689353201286,-0.426194810466984,0.220668496866633,0.414872499519393,-0.290318362692035,-0.202517028544178,0.330216331682089,0.15357687281952,-0.00413428474084926,0.131486551155785,-0.188823732423242,-0.38284894452743,0.115970363822134,0.421985499940936,0.622255467715405
1,1.75,34,0.686156170110281,0.127374548288358,-0.727732685515491,-0.176977193426142,0.650168830762756,0.0864476530022707,-0.179947160997776,0.210432069828641,-0.544837524585011,-0.0855228963324677,0.711590656172536,0.597441965921267,-0.343324872082925,-0.0713624820978953,-0.174989378710014,0.162158222793102,0.16312969221585,-0.071136592288979,-0.651339560173918,0.114738876465056
