"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,6,1,-1.57206738411988e-07,0.065621270686488,-8.67642084686981e-08,-0.089126721500741,0.119318738913723,-0.157545897353236,-8.30803950319525e-10,0.0194170065986046,0.00495524200032317,-0.0786406410695175,-0.0394872996962841,0.228045502387904,-0.140832733159897,0.00367569132542495,0.0670476236430797,1.91982425896257e-07,-1.10700667027792e-07,-8.72774658748004e-09,-0.0637323813370229,-1.48934109918345e-08
1,6,2,-0.000146205507777666,-0.0317348145088483,-0.000657493434084589,-3.97709600826319e-09,-1.11524276646732e-08,-2.35617789707091e-08,0.0299705718320847,-0.0182294838638083,1.72730455279379e-09,-1.94028204392311e-07,-5.47353912421835e-08,-5.54650940008244e-08,-0.0808713703413275,-0.145135994505584,0.157653570066952,0.118897791433764,-4.98382162472074e-09,0.00970105327228546,-8.58348447806802e-11,-4.02161314391739e-09
1,6,3,-1.24598317677034e-11,-4.67082369030434e-09,-0.0964816147767496,-9.01433842275836e-09,-5.90971290682638e-09,-0.0169533579136708,-9.71452688340391e-09,7.3641103508392e-08,2.27467432821318e-08,-0.195174529868112,-1.48377189327478e-08,-1.1802934560124e-08,-1.28157004074683e-10,-6.47534500827601e-09,-6.3462752123692e-10,2.11928756996552e-08,-0.0585626813495339,-6.90108975425983e-09,0.00096339857526234,-3.3424414617917e-09
1,6,4,0.0256223909669229,0.12097813421177,0.109970529545447,3.49670019932509e-09,-7.48230810682391e-09,-4.11036443726184e-09,-2.62250783407933e-09,-0.253236766907877,5.33028316131594e-08,-0.078151730500623,0.205677778770983,-3.94859173618971e-09,-6.00273052529242e-09,0.0829206260651904,-0.0294238532862708,1.11355485634635e-07,-2.63278022203751e-09,-5.80496294611069e-09,-0.0311956726972347,-8.03294065624434e-10
1,6,5,-6.22647672410521e-07,0.100534574548684,0.07160974006475,0.156760019665152,0.180657636203944,0.109208785878989,0.000667643913433992,-6.54252047549292e-09,-6.47211096956634e-10,0.010456627981131,-5.42517935565218e-09,0.0399183816960397,1.02729807372614e-06,0.0876209877091082,-1.1550993478779e-05,-8.49229730087858e-09,-8.84285830110789e-08,0.0802172462689032,-1.17783340115778e-08,-2.53698238231243e-05
1,6,6,0.0752213288641464,-6.98669924289665e-09,-0.0853951526907664,3.10208215429421e-06,3.42784473342205e-08,-0.0618817850180419,3.00729233252527e-07,-6.88690091925498e-09,1.56872743031042e-08,-9.21922788887711e-09,-7.25678245205026e-09,1.43715930294044e-07,-4.09196875478528e-11,-0.0197841873794121,-5.99537231990541e-08,-4.6243292039995e-09,-1.11531973566534e-08,9.81028678264547e-09,-2.32776039155886e-08,-6.2503211619646e-08
1,6,7,-7.52764145522411e-09,-6.33643135377892e-09,8.31240861319275e-05,-1.08750803894027e-08,0.00193422294698399,-0.208846204247389,-3.49490891895402e-08,-1.36554349429888e-08,4.89490487974727e-09,-0.0435071407153982,0.0255297379388032,3.0745038733559e-08,2.28749864152852e-07,-1.38826164457919e-07,-0.0317529863563587,3.59338919017395e-08,-1.25782497079924e-08,-2.81585595113392e-08,0.0317988506292243,1.61700074909538e-08
1,6,8,-5.30682130672759e-09,-4.75169246149257e-09,-0.0380946661780481,-8.63178225795237e-09,-2.90264644672317e-09,0.0470227777564214,-0.00784235925344558,-8.6533186486003e-09,-7.82765212592648e-09,0.141397402187283,-1.17816445411327e-08,-4.17994375432692e-09,-1.77923448874007e-09,-4.87351535359013e-09,-0.0274289566318692,-9.08085221705951e-09,-1.33313705714902e-08,-9.90465624750313e-09,-4.38831034338632e-09,-0.0155286771311956
1,6,9,-6.06367415934114e-09,0.00518626609415204,0.0195474238402126,-1.16324633742524e-08,-4.4695012303344e-09,-8.73906272509956e-09,-0.0402194780877915,-9.07175187718888e-09,0.0862471043407736,0.0804742849730103,-1.32063411726268e-08,-8.10363636716313e-09,-1.34365281688127e-08,-0.152088077619418,0.044090910027067,-1.07631539676868e-08,-1.8146105436856e-09,0.00684176627547612,-1.33946112783128e-08,-5.38712630394241e-09
1,6,10,-1.9777210330598e-07,-0.0700997513791547,3.26251615943881e-07,1.96709773637936e-08,5.4135944135472e-07,-2.2186272855403e-09,-9.67680489487243e-09,-9.89220869355389e-10,-2.30445303415299e-08,0.078463033009419,-6.29970664608754e-08,1.73824010554897e-07,-1.39626036294e-09,-0.0197445023904027,5.8124875437545e-08,2.51794471648237e-08,-7.14390019000403e-09,0.0336303840918177,-0.00517138576962425,-2.88408764077547e-08
1,6,11,0.0889201752305614,0.00793125129438769,-3.58377511946605e-06,-1.24345606616928e-09,-5.11114997805036e-08,-0.0701867276544583,-6.44352899604149e-09,4.77436404789771e-08,-6.17003271292004e-08,-0.0183312594410925,0.04007679760789,-3.23926805613531e-07,2.60823780830038e-07,8.04852704204205e-08,-0.000116461613173894,8.30051458740879e-08,-8.63701057372975e-09,3.32645146915034e-09,0.0691697629059618,-1.24494198596906e-07
1,6,12,-4.41608209698923e-09,-0.100703001060538,-3.14294949631313e-08,-0.049428775535677,-0.0957695370660354,-3.2013178171632e-09,0.0201153965441539,0.0417285548978562,-2.63768294035313e-09,-8.90255764943184e-08,-0.0259788699133468,0.175600196007975,-5.58507695683433e-09,4.29636762081339e-08,0.0787749786639641,-6.16876759639594e-09,-1.09157354212268e-08,-1.2532580696363e-08,0.213556147974716,-0.0112852315278998
1,6,13,4.49431627927652e-05,1.10651445454433e-05,2.0015128013805e-08,-5.04143773937748e-10,-5.0401146001865e-06,-0.0434919911368368,-6.04056172806226e-06,-4.10459727196886e-09,4.92784693601594e-06,1.57033242155681e-06,-0.0817222065273796,2.62070613662754e-06,3.80098153169859e-07,-0.00105301382081778,2.17432820163762e-06,1.21070644738866e-06,-2.14606007758508e-06,0.145155678590432,1.15658987116275e-05,-1.04966421189836e-05
1,6,14,0.14920360924568,-1.10730856500111e-08,-0.0232613943177578,-1.09557479341907e-09,-0.0177152083965121,-1.36101219196762e-09,0.0526815883165679,-1.38795278118034e-08,3.60375206697663e-08,-7.02669793896179e-09,-1.07703983900578e-08,-1.15364958106433e-08,-8.38220770923196e-09,0.191159781627403,-2.27300826661281e-09,-5.83777455638286e-09,-1.02724736930304e-08,-0.0886931421482531,-1.08166858161512e-09,-9.2603337211886e-09
1,6,15,-3.75269027534745e-13,1.98724037080429e-13,8.18920122610256e-14,-6.02831439016166e-13,-9.59302784681819e-14,-1.97728126933993e-13,-3.00606197414143e-13,2.28953915227224e-13,-3.09429717071191e-13,1.90297493900022e-13,-2.60909008508622e-13,-5.10575728328819e-13,-2.39338058149322e-13,-2.63094840331697e-13,-1.76766589907669e-14,-9.59425299131022e-15,-3.92904799856219e-13,-1.74645390742318e-13,-1.60964786219421e-13,-9.14831450505223e-13
1,6,16,-6.89071002748112e-09,-1.21595013716877e-09,-9.69489004755776e-09,4.31358547524561e-08,-8.33323088001178e-08,-1.02858199732152e-07,0.135070884048957,-5.50803536214281e-10,2.10551929965256e-07,-0.106549206361081,3.19191330390184e-07,3.57518059736694e-09,-1.01469036684963e-08,-2.91068106433488e-08,-2.51741325639109e-07,-8.70167311290248e-08,-3.95965263965435e-07,0.0720552330377054,-4.78093980869676e-09,-1.87331648513773e-07
1,6,17,5.33111052471609e-07,-1.23162133481345e-05,-1.05255098560666e-05,7.39261835244617e-05,5.7677423640674e-07,-0.0596607163955229,0.215134572226148,-1.27284454153496e-08,-2.52359474119666e-05,1.00207305717898e-05,0.118780042202432,2.32235935490145e-06,0.00586463073979288,-0.0354559057277639,1.27262572401826e-06,-2.13057912578828e-12,-3.70906076766923e-06,0.0664554691413353,-0.12986579962114,-4.5081631115961e-07
1,6,18,-0.0508922683347192,0.099296404265675,-2.42851191165923e-09,4.61955415576081e-08,-2.48960475552591e-09,-1.00874154209232e-09,0.0182601332633646,-0.0629495149359599,-8.61032463390941e-09,-9.92662064900534e-09,-6.30811904241015e-09,1.23896397942671e-11,1.08320041142051e-09,-7.15735806133286e-09,0.161691727491538,-2.49457577296399e-08,-9.28493317844847e-09,-8.93829682341752e-09,-0.0236934509701825,-9.18643087227333e-09
1,6,19,2.40867776662214e-07,2.83263519027232e-08,2.44111484322792e-05,0.035337058967117,-9.46159765815057e-08,0.0482086915212818,-0.0832698441507671,-7.52550329938769e-07,0.245534779846035,0.00181960003543962,-0.0370385590428305,3.5839867250507e-07,-0.18285913148402,-1.83440313523621e-05,-8.89366808728572e-07,-7.38104229348786e-09,1.23711197523723e-07,0.00535490950622466,0.122916264121972,-6.25110029186845e-06
1,6,20,-1.40470122449994e-08,0.206654736348971,0.161581153757378,-1.52331735557956e-08,0.0976622597987913,-0.242208222893384,-0.0682568980805691,-5.10252540733508e-09,-7.49268493070816e-09,-3.12053424099542e-09,-1.14270003583539e-08,-7.92064464812724e-09,-6.76048111756706e-09,-0.0696069827283708,-6.64776419181661e-09,-3.27055282409547e-09,-4.30076039613994e-10,1.61326786197393e-08,-1.02188539915448e-08,9.7148169269798e-10
1,6,21,0.0204120814551524,-0.0781663583871115,-1.93515064890691e-06,1.28473759884781e-07,-0.171317299882785,0.0957692540224116,-0.0751298936675883,-0.191926468514792,0.0498223600118577,-0.0329657665121489,-0.209150969949874,0.353710714617368,-0.25305913911301,0.0616150499269115,0.0250819464190508,3.10792435690253e-07,-0.138169356572066,0.168240232105934,-0.0881716256203068,-1.07583692401891e-09
1,6,22,3.12329064273912e-06,1.84474891567627e-07,-0.0223444147961463,2.20928037260594e-07,-7.72751499155019e-09,-5.56993490170065e-06,6.79136866998121e-06,6.42505088557402e-07,-6.30909517861511e-09,2.33055514773697e-06,0.0186659750171482,1.76342770955119e-06,0.0324898717379431,0.0347857632532693,-0.0929675627290915,-1.98396600656499e-06,-1.26003770026198e-06,-8.03587995095452e-07,-3.77944994771058e-11,5.04906518408025e-07
1,6,23,-2.78579779529397e-08,6.46784554080131e-08,-8.45281911844622e-09,-8.66511371696071e-10,0.0633204844155522,-2.60126604234873e-08,-9.22374371714336e-09,6.02765662393967e-09,0.0289537761447882,0.0451508774360568,-3.70782448698731e-09,7.17069188099695e-09,3.33736711519785e-07,0.0207306346333598,-9.70483141022164e-09,0.18074672352196,-2.94423410224655e-08,-0.00514599728949988,1.09554749744889e-07,-1.11117392785633e-07
1,6,24,-1.24774618621602e-08,-0.0935461708056316,0.0310668178717395,-5.7259843512686e-08,0.0408794721592471,0.143372823445846,-2.37882295544317e-08,0.0109865409551507,8.38551406303944e-09,-9.44217957677338e-09,0.0858377691501276,0.107206569518003,-9.80256327269316e-09,-0.0725107519730456,0.0743396589918213,-9.62466182798814e-09,-0.144413321730648,0.227699362666398,-2.72999853575199e-09,0.264841473609841
1,6,25,0.0115378662303862,8.79338485352597e-06,-1.02085715724086e-05,1.58290905714516e-06,-0.295184386116677,-0.0206566971067371,0.000608208275356725,-6.27886246013687e-06,0.08226214401779,-0.118032483187167,0.0011662980021066,0.00715150758169486,6.10347356730065e-06,-3.97476545983038e-06,2.40914964441107e-06,-0.035525619943736,1.90648351090563e-06,0.000117059686456926,-0.186866652136712,0.238942858121455
1,6,26,-6.03354423225818e-09,-0.121386310439899,-0.0336005135636045,-5.75482452880565e-09,0.0253259950817439,-5.05337898029077e-09,-9.97217271939763e-09,-7.18963284351658e-09,-9.24301885023746e-09,-1.00949897891839e-08,-1.53526683365693e-08,-7.10642107421987e-09,-3.38971192691807e-13,-1.01485719896511e-08,-9.65768769566841e-09,-4.34395499632957e-09,-7.16479322280894e-09,0.0925588736070499,-1.30659641185873e-08,-7.98495066794418e-09
1,6,27,-0.105092669085736,-8.15432010198052e-09,-0.0100371778649099,-6.77723452113342e-09,0.0782127553368957,0.0567666734169663,-0.0372902632288627,-7.22786882581855e-09,-8.93128439934812e-09,0.0106283344482775,-5.32216846848279e-09,-3.34885302203852e-09,-4.49123705793754e-09,-6.61819500556937e-10,-0.0401961236385095,-7.21553211314298e-09,-4.68001999241437e-09,1.35872361433036e-06,0.125722010276852,-1.67520900427946e-08
1,6,28,-4.75247744036959e-08,7.02371145251862e-08,-7.33317873468958e-09,2.52478950982679e-06,5.20534210285241e-08,-0.10063501789426,-4.53115860415746e-08,-7.32789540321857e-09,-0.00480361552242846,0.0215233282382836,0.157342773349928,8.97550964176638e-08,2.39341859697005e-06,-1.47291790262448e-08,-0.101264531245904,-1.90423228430914e-09,-2.02594645417044e-08,3.71033284932414e-08,-4.43187561611428e-09,5.42336123470218e-09
1,6,29,-8.68787217323633e-09,-4.15534986066286e-09,2.17906728286239e-09,-9.12904870777944e-08,-1.98836746500723e-09,0.00132042154424866,-1.27410403685043e-08,-9.17599414111941e-09,-8.93415899814811e-09,-1.30415780898489e-08,0.146304726485519,-8.12686379523676e-09,-2.81744320243502e-09,0.0284911654235418,-1.19963887135054e-08,-9.75830505881197e-09,1.37012888375774e-08,-2.07067839683536e-09,1.9976551517303e-08,-3.48086672887718e-09
