"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,1.75,1,-6.11089661022126e-06,0.324870448390996,1.27821238975209e-07,-5.21779359848214e-09,-1.2100648270221e-06,-0.544935301882345,0.0343499062967778,3.64022953576718e-07,-1.31192736526488e-09,-0.490308888145281,-0.0254772621367572,0.630550478903114,-1.25446160328165e-05,0.233860819940172,0.219144273032601,2.03869569736818e-06,-0.0158251747026033,-0.00643961960629438,-0.197441580912773,2.48941250278951e-07
1,1.75,2,1.51687037317749e-08,-0.0845382170468142,0.160300903557325,-0.0392137645351779,-0.196865044945566,-0.0703779766039198,0.540670296811488,-4.55561205684545e-08,-0.213817803560535,-0.184526936550689,0.0317678767226986,-0.525185037096031,-0.00882618212292793,-0.494997045238574,0.0341385977201057,0.0688651243865875,0.368742322498382,-0.0405936380501714,-0.100939339193791,-0.405283972751398
1,1.75,3,-7.0508055265447e-09,0.169226547609327,-0.468545983929062,-0.19494303775668,-0.0394946714391718,-0.0780214341305012,-0.113766511144692,-0.176129486710086,-1.90154539529853e-08,-0.457130194120607,0.0891590241263839,-8.04148270112135e-09,0.104204887552086,0.0102958155146529,0.0933076391198854,0.14403777781567,-0.279924666550327,0.537591747492092,0.494934849222314,0.711676051144673
1,1.75,4,-0.0467453381994057,0.331996196274582,0.50769897777182,0.553678455129129,-0.115190218649028,-0.113317690609404,0.194736369124531,-0.69647407204097,-0.0647630311246631,-0.0100176140560519,0.191476519828553,-0.166966765559644,0.195499851976308,-0.010113079548923,0.0298288961870866,-0.0280938335975261,-0.381548904731918,-0.138797006078061,-0.327584168328659,-0.0928743853647524
1,1.75,5,-0.160360044932655,0.0075812158637435,-0.104781801044949,-0.257709530861206,0.207769403090264,-4.76148012300321e-07,0.046157606058624,0.0939757892186092,0.163804886691564,-0.0589109206211749,-0.0158030303551191,0.396820188377194,0.209711032643641,0.391845298135711,-0.0208568390487366,-1.48629269674961e-06,-3.00408301258437e-08,0.054043880925423,-0.387307589769108,-0.112787021542944
1,1.75,6,0.58762048754372,0.239530921499723,-0.0163855027487243,-8.06683339487984e-07,-0.0287971033580722,-0.273711202687119,0.0467754027044996,0.0391841724757803,-8.81594853613964e-09,0.0360582362711243,7.53143070015403e-09,-4.31819907064231e-09,0.339042087377031,-0.146649900791708,5.088522939962e-09,-1.4686426263811e-08,7.53295350562488e-09,-0.00603603723693909,-2.20148594575375e-09,-7.51002920558878e-09
1,1.75,7,-0.0822695229011014,0.0389491213927465,0.402315501795718,-0.0521897985747041,0.285877981401784,-0.687002894196537,0.392386982315483,-1.11578440065654e-08,-0.354310745273872,-0.236347177892183,0.0175824917406616,0.0862174098444918,0.0579658683623064,-0.482565219046723,-0.355497173595827,-0.289427711993565,-0.0806383902473026,0.00451551276869105,0.0060509313543102,-4.7877726525203e-08
1,1.75,8,0.143274027637322,0.111796538586287,-0.0133421650432522,-3.29782929367947e-09,-0.0966414287506543,0.58038667741521,-5.05825666241384e-09,0.718460736848262,-1.07870272852187e-08,0.623470089021109,0.0491447437560701,0.498203149841535,4.89648576622254e-09,0.0398461010390721,-7.77588065947192e-05,-0.579153844594625,-2.24495677151619e-08,-0.124307533813724,0.162605186936918,-0.277665080464371
1,1.75,9,0.0338462933131917,0.326361364106016,0.209502695816091,-0.261856667139784,-3.76157939208157e-08,-7.42857024487476e-07,-0.168572892134549,-0.300741493109178,0.306140465190283,0.233548232310313,0.163972174595249,0.276773983912652,-0.222889169555703,-0.623278645241634,0.139609162747436,-0.587706800921186,0.0792646583096005,0.465644824056553,-0.0429706804563037,-0.166360769937757
1,1.75,10,-0.0488024157458398,-0.517476175285749,3.13461627663844e-06,-1.65224357953474e-07,0.24985520131033,0.0767309424898154,-3.69850400150282e-05,-0.160821613670967,-0.431765777435949,0.589582820734734,-0.434657970868127,-0.00743485585787309,0.127526714502088,-8.71815553637086e-09,0.00939307758952211,0.0802643975298619,2.70461548499075e-07,0.467407785792036,-0.218414588197586,-0.316937130243865
