"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
0.5,2.5,1,0.245212972140782,0.162584152820025,-0.000833860163745138,0.0842641484432705,-0.607840028610869,0.0100947645589066,0.329309186144071,0.00480717918672948,0.579428433896898,0.315618554704357,2.72007727111354e-06,0.377543734358186,0.1316698822889,0.0181609801420696,-0.474010687495184,0.307781949227136,0.054206032273779,-0.193377689267523,-5.00713020156122e-11,-7.88608694322193e-08
0.5,2.5,2,-1.40541570016147e-08,-2.13229922127573e-09,0.265237470242778,-0.0962743594680235,0.0151878860508193,0.118849492513911,-0.309804810087869,3.43707990563246e-08,0.213188087680248,0.293249270848216,6.43617380539246e-08,-0.0136280691116655,-0.144380939701335,0.0311928191183338,-9.05285629296845e-09,1.16543366360759e-06,0.161309279382218,-0.032359183989996,-8.49453534498618e-09,-0.13607628027767
0.5,2.5,3,-0.236124558185056,-0.254126121218782,0.0611083244548676,-0.176267694152792,-0.276978473288606,-1.92570294664225e-09,-2.68541888517938e-09,0.204599780032755,-0.029428635299307,0.0185280356909626,-0.0352668915013139,0.100913589284474,0.155011058244578,-0.00650087229644,-0.402688798993837,-7.51423764518434e-09,-0.106608394044302,-0.00892296541408294,-0.525726476914045,0.309456956475274
0.5,2.5,4,0.0336006171398407,-0.164035635576751,0.0177807769645208,-0.241478607378684,-8.39140951091568e-09,0.375518972066105,0.0236023301375563,-7.26546349265949e-09,0.0745717777187901,-0.210150802078708,-0.00702960383317869,-3.64468449168423e-09,0.137996913342096,0.440079527171348,0.00988767785252296,-0.298607602497816,-0.360139503277875,-0.314571526803873,-0.190950444737432,0.216807888825769
0.5,2.5,5,-6.20429296073134e-07,0.299545868876885,-0.248784840834523,-0.105177504342564,0.0134733857474134,0.0970178129888209,0.356603915843756,-0.151357499208445,0.41606456829477,-1.76238942096586e-09,-0.133472694863351,0.0270195738085299,0.170075583314307,0.0412047836345471,0.223818243376948,-1.14319358739653e-07,0.392129270097747,-0.0253635410007651,-0.00883914899941972,0.0519481320306138
0.5,2.5,6,0.244906047372027,0.148298771501425,-0.0122271483246752,0.00114947023950691,0.0567500306955073,-0.095179008635281,-0.0165990118937593,0.442199587198898,-0.285114882233525,0.0390583643575143,-0.0345244899503396,0.00231680261918641,0.0759194271342881,-0.339721667202847,-0.0637797093775054,0.0252236881675251,-4.75382760184904e-11,0.394116203141656,-0.0249464838252879,0.510154161755552
0.5,2.5,7,0.192728198612642,-0.071116507290915,0.0324316114918546,0.519225223904537,-0.372022851848291,0.00108240147456519,0.066559302746108,-0.240404606941683,0.527618008125103,0.378820180009062,-0.000778539064288975,0.248356448164051,0.0122563152657366,-0.120605338712425,-0.107246616618277,-1.56115200578665e-08,3.84557701816756e-09,-0.00881674858921115,0.411367807647737,-0.0354046146406876
0.5,2.5,8,2.1770119784717e-07,-0.572755225393536,0.017437182889669,-0.0421767598271411,-0.20857863750734,0.297697071898703,-0.01965058938468,0.313077290117006,-0.0892594636947979,0.0965079527410738,-0.0200748781574768,0.41542136856239,0.482432385069972,0.0334888409102671,-0.143084324182705,-0.0923801494261275,-0.0611050105832998,0.253691007799896,0.0184784701440091,-0.168921451760015
0.5,2.5,9,0.272981897253294,-6.15089033623115e-05,-0.0256476464670027,-0.323543335483905,0.207374065769539,-0.210402792276065,-0.0567699230118974,-0.325334744486976,-7.21508882228108e-10,2.88704463652687e-07,0.00508676151719859,-0.22295014150421,0.106986402537591,0.252030141869348,-0.236029213285666,-6.77123834472542e-06,-0.09917736270625,0.0101083785359399,-0.22211438549573,-0.0359425345006223
0.5,2.5,10,0.165755641499453,0.0682665726362196,0.465395587190237,-0.120147308472347,0.0197276834320571,-0.0911320569359194,-0.0645305864480226,0.242373491389125,0.406243708004647,-1.9816628995649e-08,-0.0218589393836153,-1.19760352176332e-08,0.10751007631094,8.45938599890738e-08,-0.00714937780900171,0.193246309607629,-0.024360482294247,0.299579313489678,-0.00492150502680095,-0.176410203598382
0.5,2.5,11,0.357119138416449,-0.22050247783413,0.103406314993109,-0.24977244464336,-0.104547976405535,-0.0370806384861717,-0.155279873365853,0.0275176125388663,0.218070692393407,0.284591354446442,5.92947649362768e-08,-1.00088935585344e-08,-0.217363829346744,0.313530405144191,-0.0126281996251087,0.528311985071779,0.0827479480738348,1.01942773163641e-07,-0.0504342927614963,2.01285196864092e-06
