"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
0.5,2,1,0.203734995305702,0.163853870263329,-0.111900409605457,0.0488022412591736,-0.129310397634092,-4.43893843191681e-09,0.0685487551605074,-0.0395304466621148,0.264731825889525,0.300584842989334,0.225682864997544,5.85399925441639e-09,1.26781514393695e-08,-0.103688433432166,-0.249744280302278,0.122066417843492,-1.00463736093062e-09,-0.240633496131549,-2.65269891411489e-09,-1.33655590531085e-08
0.5,2,2,-1.03818962992979e-08,1.92929882324337e-08,0.278275310508486,-3.33991336417383e-08,0.0480149854443775,9.26380080531826e-09,-0.257886741309145,-1.96945068460854e-08,0.212268150767743,0.384311790512984,-2.5636775674195e-10,-1.09545287192263e-08,-4.87545818663497e-10,-9.3231380156234e-09,-0.059544503976173,-1.85521883457096e-09,-1.10825050635289e-08,-6.81881280753869e-09,-5.72190421472316e-10,-1.23040000489826e-08
0.5,2,3,0.015739841297415,-0.0601952084302417,-0.0319086525159221,-0.52935247481955,-0.124104727693157,-1.47633362118976e-08,-4.07641832043898e-13,0.222537813513663,-3.22739337622944e-09,0.0951611986260353,0.21428211392132,3.76186027353904e-08,0.115156704562294,-1.10566354280359e-08,-0.580190484282962,-0.0131298903169554,3.88732796144524e-08,-9.09128744487288e-09,-0.590694464473932,0.127091244768768
0.5,2,4,0.20641815769739,-6.98838358911948e-11,-1.94171762032905e-08,-0.26785683766363,-0.0526292935398839,0.645416516893166,-0.0676598207082392,-0.257695052052013,-0.133265681477834,-0.463203807878592,2.68165934700272e-07,3.05238999333252e-06,-2.17330635420889e-06,0.551461632539993,0.000745050213498603,-0.317536521546788,-0.180623646247323,-0.227965046229653,-0.339095990565741,0.0395321508641432
0.5,2,5,0.0701954767992601,0.325504111349559,-0.221457588324806,4.99686544991116e-10,-6.59081317601566e-10,-0.113475033773944,0.309389557826852,0.0870117833380567,0.273412168153029,-0.0314661488118293,-0.192137829507951,-6.40005345434235e-10,1.40493386995308e-08,0.260957266292924,0.390250154661443,-8.03110449598929e-09,-4.21569082899256e-09,-6.63364399217058e-08,-1.44610164849851e-08,-7.94349237785775e-09
0.5,2,6,-4.9501835095012e-09,0.158079554365399,-0.00507557234109778,-0.0205902904537723,-2.20239443598991e-09,-0.338327442372173,-3.75470757837405e-09,0.228248988123714,-6.63035438931555e-09,-1.01272024820165e-08,-3.4008141609309e-09,-9.46045293763113e-10,0.0291431599252824,-0.311316120118303,-9.4639907096474e-09,-1.00586895359874e-08,-0.0857819961098524,0.153606001341397,-6.54643951521372e-09,-4.70997110967423e-09
0.5,2,7,0.0160848187026108,3.73495637743505e-09,0.0236288349962355,0.625094164414642,3.32078411321362e-08,0.119351152766664,3.0772825481552e-08,-0.0377333432274319,0.195768290747612,0.259894833675523,3.10851189420119e-09,-9.0762348335822e-08,2.63085932452724e-08,-0.340930817222428,3.47891821928043e-08,2.05931712907799e-08,-1.4032005005275e-09,-5.80659549619698e-09,0.369186356360254,-1.2457069612301e-08
0.5,2,8,-4.0446255046008e-09,-0.287997975911679,0.0313660170856889,-0.0971546751083962,-0.0952319587975726,0.899947217372299,-0.0308265131008356,0.343674594031935,-8.0936601158829e-09,0.0744149628606347,0.206183096023312,0.235222966825539,0.249798975687929,-8.29637287069464e-09,-0.0743227919666008,-3.80651173654251e-09,-1.38637917949877e-08,0.363228093885055,0.0575987880761338,-5.27147600797793e-09
0.5,2,9,0.264001752357872,0.0352064952673172,9.06334435913049e-09,-0.0440494166972879,-1.97305415727653e-09,-0.0958129758130233,0.0506936178519524,-7.35170862325292e-09,7.52539806823727e-08,-0.114294545228106,4.2927672491059e-08,-1.45598817112144e-08,3.75768090619329e-08,0.410214073131184,-0.166783560785184,3.16008839135061e-08,-1.5520203852294e-07,0.0915046778566132,-1.37152185394725e-08,-2.72026446913362e-08
0.5,2,10,0.151767264645752,-2.33209555101581e-09,0.325068653359104,-0.103234193714136,-7.23379107253505e-09,-0.0547011372602377,1.57662282360788e-09,0.0144328498668948,0.165129704934135,-1.58322194713013e-08,0.00394915349926981,-1.70411931844653e-08,-6.32517669237701e-09,-6.68299545144103e-09,-5.30129919397701e-09,0.360369365547425,-0.0984717744652981,0.198332357278391,3.86400720162244e-09,-6.24800549143416e-08
