"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
0.5,2,1,0.420333618107005,0.188191370325987,0.0606126502598616,-0.249126235697282,-0.547322477762664,0.0108269530379773,0.467713887134951,-0.214927171470057,0.59231111634665,0.313722259629251,0.0258565760289536,0.604558723916784,-0.0869595360299302,-0.0726288219846311,-0.538859234221265,0.667532110175554,-0.0853977498753434,-0.259279461065802,-0.000132778294862318,-0.121676536373248
0.5,2,2,-0.0491598591342559,0.0531677860425065,0.293467936171125,-0.155765348287248,-0.0226980664609263,0.225883394995,-0.382803983561763,-3.96605812457931e-09,0.265593252803937,0.418755764066197,-0.013638194798142,0.0798529196803164,0.0140514493361949,0.00104627051183614,-1.57606314478803e-05,-0.00897785691854497,0.383527278368632,-3.36928452271868e-05,0.0249751733876873,-0.313476432625081
0.5,2,3,-0.25677443013061,-0.293188074316313,-0.08948503539006,-0.129988145299443,-0.334941726757668,-0.0427653468486636,6.24267555279723e-06,0.326309427928157,-0.0474567125699681,0.0818092603317511,0.073673805802972,0.0775355997156395,0.272901433611997,-0.0414588600419646,-0.465809429036838,-0.300606910551656,0.0511745345584129,0.0200052058219266,-0.622995957969197,0.366523404342027
0.5,2,4,-0.147955558116782,-0.130854712730731,-0.0471336997136391,-0.241342937658238,-0.210060297845299,0.403998405241344,-0.0713716363602493,-0.106036260239651,2.71970307449512e-09,-0.199356770008355,0.047560302629381,0.0891682786628988,0.128521079338028,0.479757119738285,-0.0164076371088326,-0.528459304729237,-0.609561323097348,-0.471227330700295,-0.225125084040507,0.00264680826863158
0.5,2,5,-0.0478147683907277,0.294169048145936,-0.236251184517166,-0.0532651485520125,-0.0146059324368881,-0.0549528201079818,0.365066770832126,-0.257626354924723,0.488745396538644,0.0130051325377116,-0.0910186782635354,-0.0233839181018421,0.190053673931572,0.0717005064465814,0.261339806815675,0.0134071006317179,0.227848994488813,-0.0137020062711344,4.35775126940492e-06,4.96914435566513e-07
0.5,2,6,0.0281097338003469,0.311287883109206,-0.00522810908061649,-0.133022119882452,-0.0408456987141922,-0.0974795094591494,-0.0502212644514574,0.566921249770932,-0.0821414503322239,-0.134984309407296,-8.53385164066566e-09,0.0615465537503066,0.113125910101023,-0.441879963099577,-0.0803718301593945,1.77449162695048e-09,-0.000221504986531792,0.462687091205337,-0.00224324547253237,0.384883936013742
0.5,2,7,0.35811744708602,-1.50327179073276e-05,-0.008748539368871,0.670776019575759,-0.438079166817898,0.0384058549407394,-1.22449127581129e-07,-0.374265590813264,0.605339847906814,0.358556255949344,-4.22366057221489e-08,0.381365601906847,-3.55836230006071e-09,-0.19494599770499,-0.00440544703756482,0.352839470766498,-0.051797744334182,0.0185655722130238,0.544611944081647,3.47626996949026e-08
0.5,2,8,0.0181314672695828,-0.658094237009742,0.00593374307094863,-2.20323538680203e-08,-0.050511435803254,0.318857657859904,4.32291316155639e-08,0.503461092591435,0.164839893511737,-0.126998073409789,9.2651958476595e-13,0.545046404435308,0.667764525818608,0.0449578470906267,-0.0956770313706573,-0.0170820703085424,0.127677719366288,0.334984297760839,0.0900285848748909,-4.68000781646192e-09
0.5,2,9,0.225648367652467,0.0071693858416771,0.015408126068511,-0.527312000029167,0.125588050056095,-0.270784092553951,0.031812634935791,-0.357612161568767,-0.086507929108058,-0.000475942928770282,-0.0185790334830151,-0.0310189631562252,0.0220118387277205,0.296520282491566,-0.300696910801262,-5.85592474411871e-09,-0.140345984431481,0.0007992661298381,-0.291678080778705,0.0082202458922716
0.5,2,10,0.288833546466005,0.062618253420666,0.630232097668745,-0.35319997279329,6.70650919795407e-07,-0.147880228586068,-2.34042059725571e-07,0.0255036826108073,0.556803022757646,-0.082225592243584,-0.0106639588959465,0.130304837190313,0.157449572598387,-0.067260247029636,-0.0183859984390977,0.429139012858005,-0.0350983653973092,0.295607147503568,-0.0631971261660555,-0.269114746614833
