"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,1.75,1,0.329216844014769,0.246274576876547,0.0397882264900539,0.339999914611314,-0.941935327672681,0.000194965021321389,0.538875333868008,0.200149302305957,0.867359503264679,0.450700471832224,-0.0870253138759075,0.495749437745499,0.299054326957173,0.0634882447414572,-0.77901422732284,0.519716338570264,0.0948011980008773,-0.2693123000146,-0.0265718069510319,0.136050017924258
1,1.75,2,0.0896562284937218,-0.0104615543098221,0.350574214629879,-0.224618901779944,0.140677221181639,0.15105860424824,-0.490960583872,-0.00917456527334265,0.293179666483116,0.482969177677979,0.0432697527232897,-0.045882614027199,-0.240219759117694,0.0644875314891802,0.0176858848880473,-0.0255217285103934,0.445316337969426,-0.0675709938113222,0.0466057715294219,-0.288736648710445
1,1.75,3,-0.448470107658331,-0.33880446628003,0.121852977686551,-0.190450701447856,-0.481160212467794,-0.0112171519521774,0.094225533421168,0.359483556171184,-0.0916926044066456,0.0681802187884298,-0.101605285397469,0.0392597328852064,0.225870644490096,-0.0779119910718837,-0.677664688606665,-0.247490269811149,-0.178356078373076,-0.0177451191707691,-0.649236357322254,0.498697676737848
1,1.75,4,0.0410902968351265,-0.204007823125871,0.0467311824030863,-0.399877554572644,0.0150070728582737,0.55272911815407,0.0383736935588724,-0.0219207823993765,0.159977455581674,-0.331836870294676,-0.046338638810841,-0.0328437911983883,0.250881695135479,0.582784797727809,-0.0333170389914942,-0.495515713383763,-0.478787120902345,-0.473704760970515,-0.26174869238426,0.221658848644828
1,1.75,5,0.133605808127833,0.485818822039466,-0.431587064225599,-0.125218036378345,0.111772726697615,0.125126690474,0.421161852531876,-0.220116201422033,0.566674740902006,-0.0535791413114032,-0.139176425756057,0.0519929326072539,0.175172635512573,-0.0183975930094178,0.311533952543109,-0.0947587987323936,0.551317107681311,0.0163240770911091,-0.118542497409172,0.0994812502503106
1,1.75,6,0.435691887894334,0.273099625788735,-0.0491518895742684,0.0784379168548912,0.151408409556228,-0.0782405790050701,-0.0606848046868684,0.738091899390385,-0.4725523232131,-0.0399746805177559,-0.028134251634059,-0.0474022678417185,0.0204002465604568,-0.561116800483426,-0.0764167036900238,-0.131046921489749,0.111980677346736,0.612609639764578,-0.0635828073143714,0.664232724509228
1,1.75,7,0.284974951791377,-0.0881936900539771,0.0849587316934106,0.80118543569767,-0.583268929792851,-0.00343286857902393,0.111896507731313,-0.394209277349575,0.928515629833996,0.538460940899442,0.00260078953141931,0.352010756621417,0.182658809451325,-0.170720994948352,-0.116065460595708,0.140611802685785,0.0446409146883047,-0.0409174083583966,0.672380233470758,-0.105082886924475
1,1.75,8,0.135177411642802,-0.833292597671533,0.055380994789062,0.0291299412926939,-0.198718659258526,0.411669624232503,0.0275811545666138,0.631577311741985,-0.189611088242335,0.114831378021186,-0.0604127171963987,0.468714907440096,0.597560490759581,0.0566228806009605,-0.253343012952034,-0.253317315897193,-0.149807801196213,0.348255333393016,0.0912290673435468,-0.097054889043683
1,1.75,9,0.605706043274794,-0.0860349491656899,-0.00925573875909067,-0.583634704688918,0.483882650292617,-0.36824689340978,-0.056893986847237,-0.453219024476273,-0.168089676541163,0.0378200297455392,0.0143515545277095,-0.35020681587676,-0.0785932069116935,0.389663919154405,-0.401360660546377,-0.123175552248911,-0.0393605024279806,0.00509811466033721,-0.413861519297835,-0.051462462635562
1,1.75,10,0.3799374703891,0.0397135378158752,0.683572132877685,-0.28641126482322,0.163179832666478,-0.198797010201224,-0.0941025115416295,0.277957364831547,0.608696972588654,0.0221571477439052,-0.0632733227119867,-0.0745893848394104,0.294685221209907,0.00136341982821949,-0.0222505664289207,0.372038884892584,-0.0513627506968183,0.421165480572414,0.0112317478416759,-0.270499494633291
