"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
0.5,6,1,0.208482338464263,0.0858116502155095,0.0481274426545014,-0.103923563160989,-0.0837913583766765,7.42580999645621e-10,0.227347762763976,-0.0764455451042415,0.101942895475348,0.068380877578819,-0.0408213369325429,0.188594156088172,-0.0418627194600651,-0.0709211964414608,-0.212275025591756,0.210487505135255,-0.00142157657554498,-0.0657783501053551,0.0289191637826402,-0.0638147678348619
0.5,6,2,-0.00923660103724655,-9.91681013245389e-09,0.0842840591317502,-1.63262958000157e-08,-7.51276741404153e-09,0.0433020557343626,-0.137268548402031,-5.41148545629653e-09,0.0972181990939332,0.155431762411331,4.61306631665414e-09,0.0221014532605565,-5.88954229354222e-09,-0.0106249617556967,-0.0224465612069123,-0.00510744613927998,0.0881020102927508,0.000615883059805391,0.0198757044078287,-0.117343431173246
0.5,6,3,-3.81468441434032e-06,-0.107907288534516,-0.0186427929298051,-0.0489232604590785,-0.0711161950076817,-1.42613860191593e-05,0.0188054092992981,0.0502630916543722,-6.38874048284327e-07,0.0428584844282457,2.60139602337198e-05,0.0456425021015095,0.0207689454220899,-0.00160795456766814,-0.134275273513832,-2.356849893654e-06,-2.92067136361525e-05,2.06247686175012e-06,-0.149106998242757,-7.28980922435328e-10
0.5,6,4,-7.60969712464806e-09,-0.0628710184108993,-4.31662894082279e-09,-1.21071499315047e-08,-0.0397696404164086,0.105703033956458,-1.40503508767412e-08,-0.0381158005491413,-5.08930975328265e-09,-0.0662239731779076,0.0160446735091341,0.0600257384680383,0.0484186493064042,0.134605335431084,-1.16170431283376e-08,-0.185500665096158,-0.187816762651946,-0.196195883752773,-0.0326038334096783,2.98122691357773e-10
0.5,6,5,-0.00775693675111411,0.0660296639821056,-0.0554987374102748,3.71760435602266e-07,6.16230964582093e-08,-0.0171306540861149,0.0981563187632944,-0.101183304406471,0.118137290695046,-7.07823908859531e-08,-8.57349328782851e-07,-4.8821579608688e-08,-1.73049231620158e-10,0.0316612043634952,0.0770980815705842,-1.03601342348295e-08,3.2405816522668e-06,-0.000281219972151026,-2.759953592158e-07,3.02876929657254e-07
0.5,6,6,8.62911149080818e-09,0.109062439545242,-1.92131971117821e-08,-0.051707252119571,2.54144872739733e-08,-0.067957715641791,-0.0194900020765228,0.204095545134607,-9.41808026583833e-09,-0.0473399349419484,0.00540608327665894,0.00305935842988211,0.0038171067304435,-0.0927324224298691,-0.00843566430513217,-1.75304174446546e-08,-1.27232338549508e-09,0.110369610071621,0.0180999684438457,0.0516078913645415
0.5,6,7,0.0742742575626025,-5.44746931322593e-09,-1.02694481714325e-08,0.308626727985648,-0.203512736187735,0.00399159671858775,0.0112995283486557,-0.000273574636502513,0.238825838686149,0.127481265461045,0.00365818366244181,0.0599957387043442,-3.49123215905138e-09,-0.0203801405369704,-7.07080388053345e-09,0.118407713189046,-9.39842310734475e-09,0.0206087751148618,0.159006297246232,-8.73872838709066e-09
0.5,6,8,5.19943331466216e-07,-0.193326609314632,-0.00782491780566606,1.78974289508403e-08,1.0269638620147e-06,0.0864432033217027,4.87721868478306e-07,0.0908139012997519,0.079120187556552,-0.0444847524727013,8.15246943471603e-10,0.203798211970986,0.154494936617193,0.0287745957960347,-0.0184902880187602,-6.25991023167218e-08,-3.28100453006479e-10,0.13345484479524,0.00648042395904458,-1.31232490175198e-08
0.5,6,9,0.0758770929807221,0.0209441878445129,-1.91840340852232e-08,-0.160451885737371,1.39124363479296e-08,-0.0708745773900103,-1.17462693482741e-08,-0.0657242853426481,-0.0950144856275735,-0.0204168026276946,-0.0330855253178377,-0.0477244990218099,0.0463360596904416,0.113769339725728,-0.073188590330059,0.0454311814460201,-0.0312128798085959,-0.0161941949626987,-0.115530144396452,0.0536724894339543
0.5,6,10,0.122032153393002,0.0216510301493164,0.224308064640508,-0.0638082746982202,-8.67978869308544e-09,-0.0644488782298914,-0.000717836217561485,9.35565492535008e-08,0.0562503514630953,-0.0408958101209665,-0.00582466629537666,-4.13141412619734e-09,-6.97031797677406e-09,-5.70576300918789e-11,0.0122043738824408,0.0821634767120556,-1.22397888589468e-08,0.0597133868221964,1.65836059785425e-08,-0.136927072552303
0.5,6,11,0.0727113323127771,-2.64844733110936e-08,0.0117828605085572,-1.75958908390453e-07,-0.0687296438311345,0.0676118509093271,-0.122722915148872,-4.65904805537127e-09,0.0668368270203732,0.022312134725134,-3.71682137942957e-09,-1.05551184702993e-08,-0.0122021699321532,-7.44126161725426e-10,-9.80697899274086e-09,0.11324539111579,-7.75922261320605e-09,-0.027196109189692,-0.034595971796182,-8.80964435618534e-09
0.5,6,12,-0.0243327643012701,0.102435682468926,-9.43017549658442e-09,-9.18760343223393e-09,0.156398962722432,-1.22149297376211e-08,-6.44373198040429e-09,0.0449090610974542,-1.28134862758733e-09,-0.106315277834031,-7.78771130852232e-09,-4.1715410199468e-09,-1.34790817768286e-08,-4.95894462634222e-09,-2.79861425646965e-09,0.0206837551664102,-4.57654597419757e-09,-0.144298052918928,-0.153439796800956,-2.88855397914261e-09
0.5,6,13,-0.0876765690106801,-0.084384277011494,-0.00842176284920179,0.0915204732784056,-0.0871971040226649,-0.0389382646438106,-0.00962548397721903,-0.0770434373313475,-0.0421368700793489,-1.16709818663345e-07,0.0531106775681941,1.06217054862806e-06,0.163040406043887,0.170530882157616,-0.0885027194777128,-0.00723356765562841,-0.0245740858152156,-0.0504741397954925,0.135328606403898,-5.84414163574028e-09
0.5,6,14,0.00693291062557186,0.00121589707480205,-0.0247676954509659,-0.198980422501468,-0.186303032425518,0.0648866976667303,-0.0164839816005504,-1.17457398121274e-08,-6.64215088310383e-08,-0.0824867411026915,-0.212715325879166,-2.74764926888874e-07,-0.0696807542646102,-0.185353194597268,0.147671962554062,-0.0799833028609605,-6.10213749514707e-10,0.168601063500771,0.0095584894570698,-1.70245835392798e-08
0.5,6,15,0.056269519935479,-0.102082666655649,-0.00926930450363606,-1.58558917012646e-07,-5.78927917543332e-08,-5.50030283073436e-09,0.0840264249541327,0.197874716266908,-7.83563382744225e-10,-1.18793228455682e-06,1.84828134373642e-06,0.00140868283005586,0.00859912693852612,0.141552520118724,0.0243210741834501,-0.0141253965514287,-0.0584820014110103,-0.190548715588916,-0.0497216298486521,0.105800805811629
0.5,6,16,0.00926493919309628,0.176910396862157,-3.30612932177785e-08,7.96849250528884e-08,4.52299769581682e-08,1.90196544680315e-08,1.78996481983936e-08,-1.25199882179697e-08,-3.10721482955189e-09,4.26517396111706e-12,1.22199530591644e-07,4.08804785944128e-09,0.0480983629880268,0.061556378040937,-0.00606860512298786,-2.2308941855847e-08,-0.257509487902023,-7.95736601400665e-09,-1.03914936139404e-08,-1.11147898696121e-08
0.5,6,17,-3.51270352167734e-08,-0.197745318728701,0.203406756943403,0.0087992018888914,-0.152765278411874,-0.06902040231494,0.118652745409998,-0.177789788268793,-0.0158983177212638,0.0213516383809612,0.0402767555810845,-7.30012044581442e-08,0.0156742758255141,-0.0159031955673844,0.129307127256102,-0.0893317878895134,-0.079843639493712,-0.106401531666761,0.014492125588246,0.0274816132211776
